index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
735,1765820667696,-291,8168,-35,0,0,0,0,0
736,1765820667781,-292,8161,-40,0,0,0,0,0
737,1765820668014,-296,8169,-37,0,0,0,0,0
738,1765820668112,-294,8160,-30,0,0,0,0,0
739,1765820668331,-296,8164,-24,0,0,0,0,0
740,1765820668597,-299,8154,-36,0,0,0,0,0
741,1765820668713,-298,8161,-36,0,0,0,0,0
742,1765820668963,-300,8160,-33,0,0,0,0,0
743,1765820669064,-298,8155,-24,0,0,0,0,0
744,1765820669196,-288,8156,-31,0,0,0,0,0
745,1765820669346,-295,8166,-27,0,0,0,0,0
746,1765820669497,-320,8156,-30,0,0,0,0,0
747,1765820669664,-314,8164,-29,0,0,0,0,0
748,1765820669980,-298,8166,-33,0,0,0,0,0
749,1765820670064,-291,8165,-30,0,0,0,0,0
750,1765820670264,-296,8166,-39,0,0,0,0,0
751,1765820670513,-293,8173,-25,0,0,0,0,0
752,1765820670663,-308,8169,-24,0,0,0,0,0
753,1765820670880,-296,8156,-26,0,0,0,0,0
754,1765820670964,-302,8165,-19,0,0,0,0,0
755,1765820671279,-320,8159,-23,0,0,0,0,0
756,1765820671463,-288,8150,-30,0,0,0,0,0
757,1765820671597,-266,8168,-37,0,0,0,0,0
758,1765820671880,-255,8164,-18,0,0,0,0,0
759,1765820671964,-299,8170,-30,0,0,0,0,0
760,1765820672231,-342,8149,-34,0,0,0,0,0
761,1765820672331,-283,8156,-28,0,0,0,0,0
762,1765820672581,-304,8168,-37,0,0,0,0,0
763,1765820672763,-282,8164,-33,0,0,0,0,0
764,1765820672896,-289,8166,-25,0,0,0,0,0
765,1765820673213,-320,8141,-22,0,0,0,0,0
766,1765820673297,-296,8175,-36,0,0,0,0,0
767,1765820673498,-276,8154,-26,0,0,0,0,0
768,1765820673664,-280,8158,-16,0,0,0,0,0
769,1765820673896,-310,8164,-15,0,0,0,0,0
770,1765820674063,-302,8169,-29,0,0,0,0,0
771,1765820674196,-294,8161,-30,0,0,0,0,0
772,1765820674513,-298,8162,-31,0,0,0,0,0
773,1765820674580,-294,8166,-36,0,0,0,0,0
774,1765820674815,-297,8160,-37,0,0,0,0,0
775,1765820674930,-298,8158,-28,0,0,0,0,0
776,1765820675197,-280,8174,-23,0,0,0,0,0
777,1765820675397,-311,8167,-35,0,0,0,0,0
778,1765820675514,-320,8151,-28,0,0,0,0,0
779,1765820675814,-327,8140,-24,0,0,0,0,0
780,1765820675897,-333,8184,-38,0,0,0,0,0
781,1765820676129,-282,8171,-35,0,0,0,0,0
782,1765820676247,-262,8152,-31,0,0,0,0,0
783,1765820676513,-268,8162,-38,0,0,0,0,0
784,1765820676664,-314,8156,-38,0,0,0,0,0
785,1765820676830,-327,8170,-48,0,0,0,0,0
786,1765820677045,-278,8159,-34,0,0,0,0,0
787,1765820677146,-309,8147,-30,0,0,0,0,0
788,1765820677213,-292,8173,-40,0,0,0,0,0
789,1765820677429,-277,8148,-22,0,0,0,0,0
790,1765820677598,-312,8161,-24,0,0,0,0,0
791,1765820677830,-309,8164,-34,0,0,0,0,0
792,1765820677996,-327,8168,-31,0,0,0,0,0
793,1765820678130,-302,8154,-30,0,0,0,0,0
794,1765820678380,-283,8166,-40,0,0,0,0,0
795,1765820678513,-275,8164,-39,0,0,0,0,0
796,1765820678730,-301,8156,-55,0,0,0,0,0
797,1765820678813,-322,8158,-36,0,0,0,0,0
798,1765820679031,-301,8154,-30,0,0,0,0,0
799,1765820679113,-316,8154,-45,0,0,0,0,0
800,1765820679247,-322,8144,-25,0,0,0,0,0
801,1765820679431,-300,8169,-32,0,0,0,0,0
802,1765820679564,-298,8150,-12,0,0,0,0,0
803,1765820679779,-294,8164,-22,0,0,0,0,0
804,1765820679913,-296,8164,-24,0,0,0,0,0
805,1765820680114,-316,8167,-33,0,0,0,0,0
806,1765820680280,-303,8154,-32,0,0,0,0,0
807,1765820680448,-308,8154,-37,0,0,0,0,0
808,1765820680597,-296,8165,-22,0,0,0,0,0
809,1765820680764,-287,8174,-31,0,0,0,0,0
810,1765820680963,-299,8152,-36,0,0,0,0,0
811,1765820681113,-294,8166,-26,0,0,0,0,0
812,1765820681247,-310,8164,-28,0,0,0,0,0
813,1765820681413,-296,8162,-36,0,0,0,0,0
814,1765820681597,-288,8163,-33,0,0,0,0,0
815,1765820681764,-292,8133,-25,0,0,0,0,0
816,1765820681847,-298,8160,-47,0,0,0,0,0
817,1765820682047,-307,8133,-25,0,0,0,0,0
818,1765820682128,-310,8158,-42,0,0,0,0,0
819,1765820682513,-292,8161,-11,0,0,0,0,0
820,1765820682630,-291,8176,-26,0,0,0,0,0
821,1765820682797,-286,8152,-25,0,0,0,0,0
822,1765820682914,-306,8179,-29,0,0,0,0,0
823,1765820683097,-301,8156,-33,0,0,0,0,0
824,1765820683230,-279,8160,-42,0,0,0,0,0
825,1765820683430,-288,8154,-32,0,0,0,0,0
826,1765820683513,-306,8159,-28,0,0,0,0,0
827,1765820683664,-302,8160,-32,0,0,0,0,0
828,1765820683863,-297,8161,-39,0,0,0,0,0
829,1765820683963,-298,8171,-25,0,0,0,0,0
830,1765820684181,-297,8159,-37,0,0,0,0,0
831,1765820684280,-296,8172,-40,0,0,0,0,0
832,1765820684447,-296,8158,-26,0,0,0,0,0
833,1765820684580,-294,8175,-20,0,0,0,0,0
834,1765820684730,-294,8166,-34,0,0,0,0,0
835,1765820684881,-300,8165,-35,0,0,0,0,0
836,1765820685013,-308,8163,-32,0,0,0,0,0
837,1765820685213,-305,8163,-30,0,0,0,0,0
838,1765820685297,-299,8168,-26,0,0,0,0,0
839,1765820685496,-290,8160,-33,0,0,0,0,0
840,1765820685629,-306,8160,-25,0,0,0,0,0
841,1765820685697,-302,8167,-23,0,0,0,0,0
842,1765820685946,-307,8156,-32,0,0,0,0,0
843,1765820686029,-300,8161,-26,0,0,0,0,0
844,1765820686214,-295,8160,-42,0,0,0,0,0
845,1765820686347,-301,8166,-28,0,0,0,0,0
846,1765820686497,-305,8156,-21,0,0,0,0,0
847,1765820686664,-301,8158,-34,0,0,0,0,0
848,1765820686963,-295,8163,-32,0,0,0,0,0
849,1765820687064,-300,8163,-29,0,0,0,0,0
850,1765820687280,-296,8164,-31,0,0,0,0,0
851,1765820687346,-307,8163,-38,0,0,0,0,0
852,1765820687480,-294,8160,-31,0,0,0,0,0
853,1765820687713,-300,8167,-36,0,0,0,0,0
854,1765820687797,-301,8160,-40,0,0,0,0,0
855,1765820687997,-298,8160,-28,0,0,0,0,0
856,1765820688129,-301,8165,-26,0,0,0,0,0
857,1765820688229,-302,8167,-31,0,0,0,0,0
858,1765820688430,-309,8168,-30,0,0,0,0,0
859,1765820688564,-301,8170,-30,0,0,0,0,0
860,1765820688830,-293,8168,-34,0,0,0,0,0
861,1765820688997,-296,8168,-35,0,0,0,0,0
862,1765820689130,-298,8159,-34,0,0,0,0,0
863,1765820689330,-304,8164,-32,0,0,0,0,0
864,1765820689463,-303,8166,-30,0,0,0,0,0
865,1765820689546,-298,8166,-30,0,0,0,0,0
866,1765820689780,-289,8168,-32,0,0,0,0,0
867,1765820689863,-295,8165,-19,0,0,0,0,0
868,1765820690180,-290,8164,-30,0,0,0,0,0
869,1765820690297,-276,8162,-30,0,0,0,0,0
870,1765820690464,-281,8172,-38,0,0,0,0,0
871,1765820690647,-307,8156,-28,0,0,0,0,0
872,1765820690746,-299,8170,-36,0,0,0,0,0
873,1765820690863,-309,8159,-31,0,0,0,0,0
874,1765820691096,-300,8158,-36,0,0,0,0,0
875,1765820691181,-299,8176,-36,0,0,0,0,0
876,1765820691480,-294,8172,-28,0,0,0,0,0
877,1765820691680,-307,8166,-26,0,0,0,0,0
878,1765820691798,-301,8158,-36,0,0,0,0,0
879,1765820692113,-281,8167,-20,0,0,0,0,0
880,1765820692181,-290,8164,-26,0,0,0,0,0
881,1765820692430,-302,8167,-38,0,0,0,0,0
882,1765820692580,-325,8160,-29,0,0,0,0,0
883,1765820692796,-291,8165,-27,0,0,0,0,0
884,1765820693030,-283,8159,-28,0,0,0,0,0
885,1765820693163,-294,8155,-26,0,0,0,0,0
886,1765820693430,-300,8165,-42,0,0,0,0,0
887,1765820693580,-286,8167,-20,0,0,0,0,0
888,1765820693730,-301,8160,-22,0,0,0,0,0
889,1765820693948,-314,8160,-32,0,0,0,0,0
890,1765820797295,-296,8164,-32,0,0,0,0,0
891,1765820797396,-304,8153,-33,0,0,0,0,0
892,1765820797562,-299,8164,-26,0,0,0,0,0
893,1765820797712,-299,8168,-37,0,0,0,0,0
894,1765820797979,-308,8162,-34,0,0,0,0,0
895,1765820798363,-295,8160,-39,0,0,0,0,0
896,1765820798429,-304,8164,-36,0,0,0,0,0
897,1765820798644,-294,8162,-31,0,0,0,0,0
898,1765820798745,-300,8154,-26,0,0,0,0,0
899,1765820798845,-300,8165,-34,0,0,0,0,0
900,1765820799179,-304,8162,-27,0,0,0,0,0
901,1765820799378,-307,8162,-27,0,0,0,0,0
902,1765820799629,-294,8162,-35,0,0,0,0,0
903,1765820799712,-306,8160,-26,0,0,0,0,0
904,1765820800045,-298,8166,-36,0,0,0,0,0
905,1765820800295,-303,8162,-27,0,0,0,0,0
906,1765820800629,-297,8168,-36,0,0,0,0,0
907,1765820800728,-296,8167,-38,0,0,0,0,0
908,1765820800929,-292,8158,-38,0,0,0,0,0
909,1765820801129,-298,8165,-24,0,0,0,0,0
910,1765820801445,-302,8159,-29,0,0,0,0,0
911,1765820801596,-297,8159,-34,0,0,0,0,0
912,1765820801695,-304,8165,-33,0,0,0,0,0
913,1765820801912,-301,8165,-32,0,0,0,0,0
914,1765820802045,-306,8161,-27,0,0,0,0,0
915,1765820802362,-294,8166,-31,0,0,0,0,0
916,1765820802645,-295,8159,-30,0,0,0,0,0
917,1765820802745,-294,8161,-38,0,0,0,0,0
918,1765820802896,-300,8157,-32,0,0,0,0,0
919,1765820803012,-298,8155,-24,0,0,0,0,0
920,1765820803179,-300,8159,-22,0,0,0,0,0
921,1765820803378,-292,8161,-36,0,0,0,0,0
922,1765820803429,-298,8161,-32,0,0,0,0,0
923,1765820803729,-292,8152,-32,0,0,0,0,0
924,1765820804062,-298,8164,-28,0,0,0,0,0
925,1765820804195,-298,8157,-35,0,0,0,0,0
926,1765820804412,-294,8158,-26,0,0,0,0,0
927,1765820804513,-302,8165,-24,0,0,0,0,0
928,1765820804629,-302,8158,-44,0,0,0,0,0
929,1765820804929,-297,8160,-31,0,0,0,0,0
930,1765820805107,-306,8161,-18,0,0,0,0,0
931,1765820805161,-307,8169,-36,0,0,0,0,0
932,1765820805379,-304,8160,-30,0,0,0,0,0
933,1765820805479,-296,8164,-32,0,0,0,0,0
934,1765820805812,-306,8164,-32,0,0,0,0,0
935,1765820806062,-305,8164,-28,0,0,0,0,0
936,1765820806262,-302,8160,-26,0,0,0,0,0
937,1765820806412,-296,8168,-35,0,0,0,0,0
938,1765820806479,-294,8162,-32,0,0,0,0,0
939,1765820806712,-297,8156,-39,0,0,0,0,0
940,1765820806912,-310,8166,-34,0,0,0,0,0
941,1765820807246,-300,8168,-32,0,0,0,0,0
942,1765820807429,-301,8162,-32,0,0,0,0,0
943,1765820807528,-294,8161,-36,0,0,0,0,0
944,1765820807712,-299,8158,-28,0,0,0,0,0
945,1765820807879,-305,8158,-26,0,0,0,0,0
946,1765820808179,-299,8159,-39,0,0,0,0,0
947,1765820808478,-297,8162,-30,0,0,0,0,0
948,1765820808560,-294,8156,-26,0,0,0,0,0
949,1765820808694,-292,8162,-32,0,0,0,0,0
950,1765820808828,-300,8167,-36,0,0,0,0,0
951,1765820808995,-296,8160,-29,0,0,0,0,0
952,1765820809278,-293,8168,-36,0,0,0,0,0
953,1765820809561,-298,8162,-32,0,0,0,0,0
954,1765820809794,-298,8154,-34,0,0,0,0,0
955,1765820809861,-294,8165,-39,0,0,0,0,0
956,1765820809996,-294,8162,-26,0,0,0,0,0
957,1765820810195,-301,8160,-39,0,0,0,0,0
958,1765820810313,-294,8164,-36,0,0,0,0,0
959,1765820810445,-294,8168,-31,0,0,0,0,0
960,1765820810761,-308,8154,-35,0,0,0,0,0
961,1765820810844,-296,8168,-34,0,0,0,0,0
962,1765820810979,-295,8174,-36,0,0,0,0,0
963,1765820811129,-305,8164,-27,0,0,0,0,0
964,1765820811279,-301,8166,-32,0,0,0,0,0
965,1765820811462,-297,8167,-34,0,0,0,0,0
966,1765820811746,-299,8164,-34,0,0,0,0,0
967,1765820812062,-285,8160,-34,0,0,0,0,0
968,1765820812295,-299,8166,-18,0,0,0,0,0
969,1765820812479,-298,8156,-33,0,0,0,0,0
970,1765820812595,-297,8161,-26,0,0,0,0,0
971,1765820812745,-296,8172,-38,0,0,0,0,0
972,1765820812828,-302,8162,-29,0,0,0,0,0
973,1765820813145,-306,8167,-29,0,0,0,0,0
974,1765820813478,-299,8159,-36,0,0,0,0,0
975,1765820813594,-306,8163,-26,0,0,0,0,0
976,1765820813811,-303,8162,-32,0,0,0,0,0
977,1765820814045,-300,8163,-26,0,0,0,0,0
978,1765820814328,-292,8163,-31,0,0,0,0,0
979,1765820814413,-300,8163,-30,0,0,0,0,0
980,1765820814562,-298,8167,-37,0,0,0,0,0
981,1765820814711,-292,8159,-38,0,0,0,0,0
982,1765820814862,-299,8164,-32,0,0,0,0,0
983,1765820815128,-297,8159,-28,0,0,0,0,0
984,1765820815412,-292,8166,-34,0,0,0,0,0
985,1765820815861,-306,8153,-33,0,0,0,0,0
986,1765820816040,-296,8159,-34,0,0,0,0,0
987,1765820816162,-293,8164,-31,0,0,0,0,0
988,1765820816212,-304,8162,-36,0,0,0,0,0
989,1765820816362,-296,8159,-36,0,0,0,0,0
990,1765820816680,-297,8160,-33,0,0,0,0,0
991,1765820816878,-286,8160,-38,0,0,0,0,0
992,1765820817045,-300,8159,-24,0,0,0,0,0
993,1765820817178,-308,8153,-36,0,0,0,0,0
994,1765820817328,-296,8160,-39,0,0,0,0,0
995,1765820817412,-304,8162,-32,0,0,0,0,0
996,1765820817628,-299,8164,-38,0,0,0,0,0
997,1765820817912,-299,8164,-38,0,0,0,0,0
998,1765820818144,-298,8158,-34,0,0,0,0,0
999,1765820818212,-294,8166,-30,0,0,0,0,0
1000,1765820818445,-292,8158,-33,0,0,0,0,0
1001,1765820818628,-300,8163,-32,0,0,0,0,0
1002,1765820818712,-298,8163,-38,0,0,0,0,0
1003,1765820818994,-298,8159,-36,0,0,0,0,0
1004,1765820819096,-300,8162,-41,0,0,0,0,0
1005,1765820819345,-297,8160,-38,0,0,0,0,0
1006,1765820819528,-308,8165,-39,0,0,0,0,0
1007,1765820819727,-301,8169,-33,0,0,0,0,0
1008,1765820819811,-296,8160,-35,0,0,0,0,0
1009,1765820820011,-294,8160,-39,0,0,0,0,0
1010,1765820820113,-298,8163,-46,0,0,0,0,0
1011,1765820820179,-290,8161,-22,0,0,0,0,0
1012,1765820820279,-296,8159,-32,0,0,0,0,0
1013,1765820820596,-306,8165,-36,0,0,0,0,0
1014,1765820820711,-306,8158,-32,0,0,0,0,0
1015,1765820820912,-296,8156,-40,0,0,0,0,0
1016,1765820821195,-306,8153,-28,0,0,0,0,0
1017,1765820821362,-294,8156,-26,0,0,0,0,0
1018,1765820821578,-291,8162,-26,0,0,0,0,0
1019,1765820821795,-296,8161,-32,0,0,0,0,0
1020,1765820986210,-305,8162,-38,0,0,0,0,0
1021,1765820986477,-300,8164,-42,0,0,0,0,0
1022,1765820986826,-298,8156,-35,0,0,0,0,0
1023,1765820986925,-297,8162,-41,0,0,0,0,0
1024,1765820987160,-304,8164,-39,0,0,0,0,0
1025,1765820987226,-294,8161,-42,0,0,0,0,0
1026,1765820987360,-300,8162,-38,0,0,0,0,0
1027,1765820987510,-299,8159,-31,0,0,0,0,0
1028,1765820987743,-294,8160,-29,0,0,0,0,0
1029,1765820988026,-302,8158,-40,0,0,0,0,0
1030,1765820988193,-294,8161,-28,0,0,0,0,0
1031,1765820988343,-296,8156,-35,0,0,0,0,0
1032,1765820988426,-293,8160,-35,0,0,0,0,0
1033,1765820988659,-297,8160,-40,0,0,0,0,0
1034,1765820988893,-302,8162,-31,0,0,0,0,0
1035,1765820989176,-296,8166,-40,0,0,0,0,0
1036,1765820989226,-304,8161,-42,0,0,0,0,0
1037,1765820989461,-292,8163,-37,0,0,0,0,0
1038,1765820989541,-297,8158,-44,0,0,0,0,0
1039,1765820989676,-297,8156,-29,0,0,0,0,0
1040,1765820989826,-298,8161,-42,0,0,0,0,0
1041,1765820990076,-304,8165,-38,0,0,0,0,0
1042,1765820990326,-295,8154,-34,0,0,0,0,0
1043,1765820990493,-302,8158,-40,0,0,0,0,0
1044,1765820990627,-298,8156,-46,0,0,0,0,0
1045,1765820990793,-298,8158,-35,0,0,0,0,0
1046,1765820990976,-307,8154,-38,0,0,0,0,0
1047,1765820991353,-300,8164,-34,0,0,0,0,0
1048,1765820991561,-298,8164,-41,0,0,0,0,0
1049,1765820991742,-292,8165,-31,0,0,0,0,0
1050,1765820991943,-297,8162,-41,0,0,0,0,0
1051,1765820992059,-291,8158,-40,0,0,0,0,0
1052,1765820992244,-294,8159,-39,0,0,0,0,0
1053,1765820992460,-300,8155,-34,0,0,0,0,0
1054,1765820992560,-299,8158,-38,0,0,0,0,0
1055,1765820992893,-301,8156,-40,0,0,0,0,0
1056,1765820993093,-300,8152,-36,0,0,0,0,0
1057,1765820993160,-306,8157,-42,0,0,0,0,0
1058,1765820993377,-301,8154,-36,0,0,0,0,0
1059,1765820993475,-297,8160,-44,0,0,0,0,0
1060,1765820993592,-296,8153,-32,0,0,0,0,0
1061,1765820993709,-301,8163,-38,0,0,0,0,0
1062,1765820993977,-307,8160,-42,0,0,0,0,0
1063,1765820994360,-305,8156,-34,0,0,0,0,0
1064,1765820994459,-305,8163,-30,0,0,0,0,0
1065,1765820994677,-299,8163,-45,0,0,0,0,0
1066,1765820994860,-301,8160,-37,0,0,0,0,0
1067,1765820994959,-304,8162,-38,0,0,0,0,0
1068,1765820995326,-298,8161,-41,0,0,0,0,0
1069,1765820995526,-303,8164,-36,0,0,0,0,0
1070,1765820995776,-304,8164,-38,0,0,0,0,0
1071,1765820995960,-298,8164,-32,0,0,0,0,0
1072,1765820996059,-307,8165,-39,0,0,0,0,0
1073,1765820996260,-300,8170,-32,0,0,0,0,0
1074,1765820996460,-305,8161,-30,0,0,0,0,0
1075,1765820996527,-300,8166,-37,0,0,0,0,0
1076,1765820996843,-297,8166,-38,0,0,0,0,0
1077,1765820997026,-301,8162,-33,0,0,0,0,0
1078,1765820997158,-304,8156,-36,0,0,0,0,0
1079,1765820997326,-298,8160,-33,0,0,0,0,0
1080,1765820997526,-298,8164,-41,0,0,0,0,0
1081,1765820997643,-296,8160,-34,0,0,0,0,0
1082,1765820997826,-294,8156,-41,0,0,0,0,0
1083,1765820998092,-302,8163,-36,0,0,0,0,0
1084,1765820998243,-297,8153,-36,0,0,0,0,0
1085,1765820998393,-300,8165,-34,0,0,0,0,0
1086,1765820998543,-297,8162,-34,0,0,0,0,0
1087,1765820998776,-300,8156,-42,0,0,0,0,0
1088,1765820998893,-293,8162,-39,0,0,0,0,0
1089,1765820999226,-297,8163,-37,0,0,0,0,0
1090,1765820999426,-297,8158,-35,0,0,0,0,0
1091,1765820999642,-299,8160,-45,0,0,0,0,0
1092,1765820999725,-303,8158,-38,0,0,0,0,0
1093,1765820999893,-298,8158,-34,0,0,0,0,0
1094,1765821000126,-296,8165,-46,0,0,0,0,0
1095,1765821000376,-298,8163,-44,0,0,0,0,0
1096,1765821000677,-300,8152,-40,0,0,0,0,0
1097,1765821000809,-294,8162,-34,0,0,0,0,0
1098,1765821000976,-298,8156,-38,0,0,0,0,0
1099,1765821001126,-306,8161,-40,0,0,0,0,0
