index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
961,1765822618356,0,0,0,0,0,0,0,0
962,1765822781870,0,0,0,0,0,0,0,0
963,1765822782420,0,0,0,0,0,0,0,0
964,1765822783420,0,0,0,0,0,0,0,0
965,1765822784487,0,0,0,0,0,0,0,0
966,1765822787336,0,0,0,0,0,0,0,0
967,1765822788285,0,0,0,0,0,0,0,0
968,1765822788820,0,0,0,0,0,0,0,0
969,1765822789370,0,0,0,0,0,0,0,0
970,1765822790520,0,0,0,0,0,0,0,0
971,1765822791102,0,0,0,0,0,0,0,0
972,1765822791620,0,0,0,0,0,0,0,0
973,1765822792220,0,0,0,0,0,0,0,0
974,1765822792753,0,0,0,0,0,0,0,0
975,1765822793321,0,0,0,0,0,0,0,0
976,1765822794420,0,0,0,0,0,0,0,0
977,1765822794970,0,0,0,0,0,0,0,0
978,1765822795970,0,0,0,0,0,0,0,0
979,1765822798323,0,0,0,0,0,0,0,0
980,1765822798670,0,0,0,0,0,0,0,0
981,1765822799204,209,0,0,0,0,0,0,0
982,1765822799801,0,0,0,0,0,0,0,0
983,1765822800319,0,0,0,0,0,0,0,0
984,1765822800869,0,0,0,0,0,0,0,0
985,1765822801470,0,0,0,0,0,0,0,0
986,1765822801969,0,0,0,0,0,0,0,0
987,1765822802537,0,0,0,0,0,0,0,0
988,1765822803021,18,0,0,0,0,0,0,0
989,1765822803556,0,0,0,0,0,0,0,0
990,1765822804135,0,0,0,0,0,0,0,0
991,1765822805219,0,0,0,0,0,0,0,0
992,1765822806819,0,0,0,0,0,0,0,0
993,1765822807369,0,0,0,0,0,0,0,0
994,1765822807919,0,0,0,0,0,0,0,0
995,1765822808435,0,0,0,0,0,0,0,0
996,1765822808955,0,0,0,0,0,0,0,0
997,1765822810570,0,0,0,0,0,0,0,0
998,1765822811136,0,0,0,0,0,0,0,0
999,1765822811670,0,0,0,0,0,0,0,0
1000,1765822812220,0,0,0,0,0,0,0,0
1001,1765822812786,0,0,0,0,0,0,0,0
1002,1765822815003,0,0,0,0,0,0,0,0
1003,1765822816103,0,0,0,0,0,0,0,0
1004,1765822817203,0,0,0,0,0,0,0,0
1005,1765822818853,0,0,0,0,0,0,0,0
1006,1765822819353,0,0,0,0,0,0,0,0
1007,1765822819853,0,0,0,0,0,0,0,0
1008,1765822821386,0,0,0,0,0,0,0,0
1009,1765822821986,0,0,0,0,0,0,0,0
1010,1765822822486,0,0,0,0,0,0,0,0
1011,1765822823036,0,0,0,0,0,0,0,0
1012,1765823207498,0,0,0,0,0,0,0,0
1013,1765823207848,0,0,0,0,0,0,0,0
1014,1765823208147,0,0,0,0,0,0,0,0
1015,1765823208464,0,0,0,0,0,0,0,0
1016,1765823208748,0,0,0,0,0,0,0,0
1017,1765823209032,0,0,0,0,0,0,0,0
1018,1765823209063,0,0,0,0,0,0,0,0
1019,1765823209347,0,0,0,0,0,0,0,0
1020,1765823209630,0,0,0,0,0,0,0,0
1021,1765823209947,0,0,0,0,0,0,0,0
1022,1765823210231,0,0,0,0,0,0,0,0
1023,1765823210547,0,0,0,0,0,0,0,0
1024,1765823210831,0,0,0,0,0,0,0,0
1025,1765823211114,0,0,0,0,0,0,0,0
1026,1765823211430,0,0,0,0,0,0,0,0
1027,1765823211698,0,0,0,0,0,0,0,0
1028,1765823212014,0,0,0,0,0,0,0,0
1029,1765823212297,0,0,0,0,0,0,0,0
1030,1765823212614,0,0,0,0,0,0,0,0
1031,1765823212914,0,0,0,0,0,0,0,0
1032,1765823213181,0,0,0,0,0,0,0,0
1033,1765823213498,0,0,0,0,0,0,0,0
1034,1765823213781,0,0,0,0,0,0,0,0
1035,1765823214098,0,0,0,0,0,0,0,0
1036,1765823214513,0,0,0,0,0,0,0,0
1037,1765823214713,0,0,0,0,0,0,0,0
1038,1765823214998,0,0,0,0,0,0,0,0
1039,1765823215265,0,0,0,0,0,0,0,0
1040,1765823215581,0,0,0,0,0,0,0,0
1041,1765823215864,0,0,0,0,0,0,0,0
1042,1765823216182,0,0,0,0,0,0,0,0
1043,1765823216464,0,0,0,0,0,0,0,0
1044,1765823216749,0,0,0,0,0,0,0,0
1045,1765823216797,0,0,0,0,0,0,0,0
1046,1765823217063,0,0,0,0,0,0,0,0
1047,1765823217347,0,0,0,0,0,0,0,0
1048,1765823217648,0,0,0,0,0,0,0,0
1049,1765823217947,0,0,0,0,0,0,0,0
1050,1765823218265,0,0,0,0,0,0,0,0
1051,1765823218547,0,0,0,0,0,0,0,0
1052,1765823218831,0,0,0,0,0,0,0,0
1053,1765823219148,0,0,0,0,0,0,0,0
1054,1765823219413,0,0,0,0,0,0,0,0
1055,1765823219749,0,0,0,0,0,0,0,0
1056,1765823220030,0,0,0,0,0,0,0,0
1057,1765823220347,0,0,0,0,0,0,0,0
1058,1765823719525,0,0,0,0,0,0,0,0
1059,1765823719691,0,0,0,0,0,0,0,0
1060,1765823719874,0,0,0,0,0,0,0,0
1061,1765823720058,0,0,0,0,0,0,0,0
1062,1765823723124,0,0,0,0,0,0,0,0
1063,1765823723308,0,0,0,0,0,0,0,0
1064,1765823723526,0,0,0,0,0,0,0,0
1065,1765823723691,0,0,0,0,0,0,0,0
1066,1765823723957,0,0,0,0,0,0,0,0
1067,1765823724107,0,0,0,0,0,0,0,0
1068,1765823724407,0,0,0,0,0,0,0,0
1069,1765823724573,0,0,0,0,0,0,0,0
1070,1765823724841,0,0,0,0,0,0,0,0
1071,1765823724957,0,0,0,0,0,0,0,0
1072,1765823728291,0,0,0,0,0,0,0,0
1073,1765823728491,0,0,0,0,0,0,0,0
1074,1765823728641,0,0,0,0,0,0,0,0
1075,1765823728824,0,0,0,0,0,0,0,0
1076,1765823729025,0,0,0,0,0,0,0,0
1077,1765823731274,0,0,0,0,0,0,0,0
1078,1765823731424,0,0,0,0,0,0,0,0
1079,1765823731625,0,0,0,0,0,0,0,0
1080,1765823731808,0,0,0,0,0,0,0,0
1081,1765823732291,0,0,0,0,0,0,0,0
1082,1765823732441,0,0,0,0,0,0,0,0
1083,1765823732758,0,0,0,0,0,0,0,0
1084,1765823732925,0,0,0,0,0,0,0,0
1085,1765823733125,0,0,0,0,0,0,0,0
1086,1765823736207,0,0,0,0,0,0,0,0
1087,1765823736391,0,0,0,0,0,0,0,0
1088,1765823736590,0,0,0,0,0,0,0,0
1089,1765823736775,0,0,0,0,0,0,0,0
1090,1765823739424,0,0,0,0,0,0,0,0
1091,1765823739592,0,0,0,0,0,0,0,0
1092,1765823739825,0,0,0,0,0,0,0,0
1093,1765823739975,0,0,0,0,0,0,0,0
1094,1765823740208,0,0,0,0,0,0,0,0
1095,1765823740375,0,0,0,0,0,0,0,0
1096,1765823740725,0,0,0,0,0,0,0,0
1097,1765823740858,0,0,0,0,0,0,0,0
1098,1765823741158,0,0,0,0,0,0,0,0
1099,1765823741274,0,0,0,0,0,0,0,0
1100,1765823743941,0,0,0,0,0,0,0,0
1101,1765823744108,0,0,0,0,0,0,0,0
1102,1765823744389,0,0,0,0,0,0,0,0
1103,1765823747775,0,0,0,0,0,0,0,0
1104,1765823747941,0,0,0,0,0,0,0,0
1105,1765823748141,0,0,0,0,0,0,0,0
1106,1765823748308,0,0,0,0,0,0,0,0
1107,1765823748607,0,0,0,0,0,0,0,0
1108,1765823748808,0,0,0,0,0,0,0,0
1109,1765823749125,0,0,0,0,0,0,0,0
1110,1765823749308,0,0,0,0,0,0,0,0
1111,1765823749541,0,0,0,0,0,0,0,0
1112,1765823749725,0,0,0,0,0,0,0,0
1113,1765823749924,0,0,0,0,0,0,0,0
1114,1765823750076,0,0,0,0,0,0,0,0
1115,1765823753357,0,0,0,0,0,0,0,0
1116,1765823753524,0,0,0,0,0,0,0,0
1117,1765823753706,0,0,0,0,0,0,0,0
1118,1765823756108,0,0,0,0,0,0,0,0
1119,1765823756241,0,0,0,0,0,0,0,0
1120,1765823756491,0,0,0,0,0,0,0,0
1121,1765823756658,0,0,0,0,0,0,0,0
1122,1765823756941,0,0,0,0,0,0,0,0
1123,1765823757091,0,0,0,0,0,0,0,0
1124,1765823862056,0,0,0,0,0,0,0,0
1125,1765823862556,0,0,0,0,0,0,0,0
1126,1765823862756,0,0,0,0,0,0,0,0
1127,1765823862974,0,0,0,0,0,0,0,0
1128,1765823863173,0,0,0,0,0,0,0,0
1129,1765823863406,0,0,0,0,0,0,0,0
1130,1765823863640,0,0,0,0,0,0,0,0
1131,1765823863856,0,0,0,0,0,0,0,0
1132,1765823864090,0,0,0,0,0,0,0,0
1133,1765823864355,0,0,0,0,0,0,0,0
1134,1765823864523,0,0,0,0,0,0,0,0
1135,1765823864739,0,0,0,0,0,0,0,0
1136,1765823864906,0,0,0,0,0,0,0,0
1137,1765823865122,0,0,0,0,0,0,0,0
1138,1765823865322,0,0,0,0,0,0,0,0
1139,1765823865573,0,0,0,0,0,0,0,0
1140,1765823865789,0,0,0,0,0,0,0,0
1141,1765823865990,0,0,0,0,0,0,0,0
1142,1765823866206,0,0,0,0,0,0,0,0
1143,1765823871055,0,0,0,0,0,0,0,0
1144,1765823871239,0,0,0,0,0,0,0,0
1145,1765823871473,0,0,0,0,0,0,0,0
1146,1765823872172,0,0,0,0,0,0,0,0
1147,1765823872389,0,0,0,0,0,0,0,0
1148,1765823872606,0,0,0,0,0,0,0,0
1149,1765823872855,0,0,0,0,0,0,0,0
1150,1765823873089,0,0,0,0,0,0,0,0
1151,1765823873255,0,0,0,0,0,0,0,0
1152,1765823873489,0,0,0,0,0,0,0,0
1153,1765823875889,0,0,0,0,0,0,0,0
1154,1765823876122,0,0,0,0,0,0,0,0
1155,1765823876340,0,0,0,0,0,0,0,0
1156,1765823876522,0,0,0,0,0,0,0,0
1157,1765823876723,0,0,0,0,0,0,0,0
1158,1765823876972,0,0,0,0,0,0,0,0
1159,1765823877172,0,0,0,0,0,0,0,0
1160,1765823877339,0,0,0,0,0,0,0,0
1161,1765823878422,0,0,0,0,0,0,0,0
1162,1765823878856,0,0,0,0,0,0,0,0
1163,1765823879154,0,0,0,0,0,0,0,0
1164,1765823879355,0,0,0,0,0,0,0,0
1165,1765823879539,0,0,0,0,0,0,0,0
1166,1765823879754,0,0,0,0,0,0,0,0
1167,1765823879989,0,0,0,0,0,0,0,0
1168,1765823880172,0,0,0,0,0,0,0,0
1169,1765823881921,0,0,0,0,0,0,0,0
1170,1765823889823,0,0,0,0,0,0,0,0
1171,1765823890008,0,0,0,0,0,0,0,0
1172,1765823890222,0,0,0,0,0,0,0,0
1173,1765823890489,0,0,0,0,0,0,0,0
1174,1765823974105,0,0,0,0,0,0,0,0
1175,1765823974372,0,0,0,0,0,0,0,0
1176,1765823974590,0,0,0,0,0,0,0,0
1177,1765823974871,0,0,0,0,0,0,0,0
1178,1765823975038,0,0,0,0,0,0,0,0
1179,1765823975255,0,0,0,0,0,0,0,0
1180,1765823975503,0,0,0,0,0,0,0,0
1181,1765823975688,0,0,0,0,0,0,0,0
1182,1765823975906,0,0,0,0,0,0,0,0
1183,1765823976170,0,0,0,0,0,0,0,0
1184,1765823976471,0,0,0,0,0,0,0,0
1185,1765823976621,0,0,0,0,0,0,0,0
1186,1765823976805,0,0,0,0,0,0,0,0
1187,1765823977038,0,0,0,0,0,0,0,0
1188,1765823977255,0,0,0,0,0,0,0,0
1189,1765823977472,0,0,0,0,0,0,0,0
1190,1765823977704,0,0,0,0,0,0,0,0
1191,1765823977838,0,0,0,0,0,0,0,0
1192,1765823978071,0,0,0,0,0,0,0,0
1193,1765823988855,0,0,0,0,0,0,0,0
1194,1765823989071,0,0,0,0,0,0,0,0
1195,1765823989271,0,0,0,0,0,0,0,0
1196,1765823989471,0,0,0,0,0,0,0,0
1197,1765823989671,0,0,0,0,0,0,0,0
1198,1765823989937,0,0,0,0,0,0,0,0
1199,1765823990155,0,0,0,0,0,0,0,0
1200,1765823990388,0,0,0,0,0,0,0,0
1201,1765823990572,0,0,0,0,0,0,0,0
1202,1765823990805,0,0,0,0,0,0,0,0
1203,1765823991055,0,0,0,0,0,0,0,0
1204,1765823991271,0,0,0,0,0,0,0,0
1205,1765823991504,0,0,0,0,0,0,0,0
1206,1765823991671,0,0,0,0,0,0,0,0
1207,1765823991888,0,0,0,0,0,0,0,0
1208,1765823992104,0,0,0,0,0,0,0,0
1209,1765823992338,0,0,0,0,0,0,0,0
1210,1765823992538,0,0,0,0,0,0,0,0
1211,1765823992788,0,0,0,0,0,0,0,0
1212,1765823992955,0,0,0,0,0,0,0,0
1213,1765823993237,0,0,0,0,0,0,0,0
1214,1765823993388,0,0,0,0,0,0,0,0
1215,1765823993588,0,0,0,0,0,0,0,0
1216,1765823993788,0,0,0,0,0,0,0,0
1217,1765823999320,0,0,0,0,0,0,0,0
1218,1765823999555,0,0,0,0,0,0,0,0
1219,1765823999804,0,0,0,0,0,0,0,0
1220,1765824000020,0,0,0,0,0,0,0,0
1221,1765824000187,0,0,0,0,0,0,0,0
1222,1765824000405,0,0,0,0,0,0,0,0
1223,1765824000654,0,0,0,0,0,0,0,0
1224,1765824000904,0,0,0,0,0,0,0,0
1225,1765824001021,0,0,0,0,0,0,0,0
1226,1765824001238,0,0,0,0,0,0,0,0
1227,1765824001471,0,0,0,0,0,0,0,0
1228,1765824001737,0,0,0,0,0,0,0,0
1229,1765824001904,0,0,0,0,0,0,0,0
1230,1765824002138,0,0,0,0,0,0,0,0
1231,1765824002304,0,0,0,0,0,0,0,0
1232,1765824002504,0,0,0,0,0,0,0,0
1233,1765824002787,0,0,0,0,0,0,0,0
1234,1765824002971,0,0,0,0,0,0,0,0
1235,1765824003171,0,0,0,0,0,0,0,0
1236,1765824003355,0,0,0,0,0,0,0,0
1237,1765824164735,0,0,0,0,0,0,0,0
1238,1765824164969,0,0,0,0,0,0,0,0
1239,1765824165168,0,0,0,0,0,0,0,0
1240,1765824165302,0,0,0,0,0,0,0,0
1241,1765824167452,0,0,0,0,0,0,0,0
1242,1765824167702,0,0,0,0,0,0,0,0
1243,1765824167852,0,0,0,0,0,0,0,0
1244,1765824168085,0,0,0,0,0,0,0,0
1245,1765824168268,0,0,0,0,0,0,0,0
1246,1765824169235,0,0,0,0,0,0,0,0
1247,1765824170352,0,0,0,0,0,0,0,0
1248,1765824171002,0,0,0,0,0,0,0,0
1249,1765824171452,0,0,0,0,0,0,0,0
1250,1765824171918,0,0,0,0,0,0,0,0
1251,1765824172118,0,0,0,0,0,0,0,0
1252,1765824172351,0,0,0,0,0,0,0,0
1253,1765824172585,0,0,0,0,0,0,0,0
1254,1765824172818,0,0,0,0,0,0,0,0
1255,1765824173035,0,14592,0,0,0,0,0,0
1256,1765824188435,0,0,0,0,0,0,0,0
1257,1765824188668,0,0,0,0,0,0,0,0
1258,1765824394682,0,0,0,0,0,0,0,0
1259,1765824394865,0,0,0,0,0,0,0,0
1260,1765824395132,0,0,0,0,0,0,0,0
1261,1765824395549,0,0,0,0,0,0,0,0
1262,1765824395799,0,0,0,0,0,0,0,0
1263,1765824396582,0,0,0,0,0,0,0,0
1264,1765824396832,0,0,0,0,0,0,0,0
1265,1765824397082,0,0,0,0,0,0,0,0
1266,1765824397282,0,0,0,0,0,0,0,0
1267,1765824397516,0,0,0,0,0,0,0,0
1268,1765824402665,0,0,0,0,0,0,0,0
1269,1765824402949,0,0,0,0,0,0,0,0
1270,1765824405882,0,0,0,0,0,0,0,0
1271,1765824406082,0,0,0,0,0,0,0,0
1272,1765824406265,0,0,0,0,0,0,0,0
1273,1765824406549,0,0,0,0,0,0,0,0
1274,1765824406714,0,0,0,0,0,0,0,0
1275,1765824406998,0,0,0,0,0,0,0,0
1276,1765824408299,0,0,0,0,0,0,0,0
1277,1765824408532,0,0,0,0,0,0,0,0
1278,1765824408982,0,0,0,0,0,0,0,0
1279,1765824409198,0,0,0,0,0,0,0,0
1280,1765824409415,0,0,0,0,0,0,0,0
1281,1765824409599,0,0,0,0,0,0,0,0
1282,1765824411749,0,0,0,0,0,0,0,0
1283,1765824411849,0,0,0,0,0,0,0,0
1284,1765824412098,0,0,0,0,0,0,0,0
1285,1765824412332,0,0,0,0,0,0,0,0
1286,1765824412748,0,0,0,0,0,0,0,0
1287,1765824412965,0,0,0,0,0,0,0,0
1288,1765824413214,0,0,0,0,0,0,0,0
1289,1765824413381,0,0,0,0,0,0,0,0
1290,1765824413647,0,0,0,0,0,0,0,0
1291,1765824413864,0,0,0,0,0,0,0,0
1292,1765824414114,0,0,0,0,0,0,0,0
1293,1765824414732,0,0,0,0,0,0,0,0
1294,1765824414964,0,0,0,0,0,0,0,0
1295,1765824415149,0,0,0,0,0,0,0,0
1296,1765824415432,0,0,0,0,0,0,0,0
1297,1765824416648,0,0,0,0,0,0,0,0
1298,1765824416865,0,0,0,0,0,0,0,0
1299,1765824417082,0,0,0,0,0,0,0,0
1300,1765824417299,0,0,0,0,0,0,0,0
1301,1765824417499,0,0,0,0,0,0,0,0
1302,1765824417681,0,0,0,0,0,0,0,0
1303,1765824417931,0,0,0,0,0,0,0,0
1304,1765824418497,0,0,0,0,0,0,0,0
1305,1765824418731,0,0,0,0,0,0,0,0
1306,1765824419014,0,0,0,0,0,0,0,0
1307,1765824419198,0,0,0,0,0,0,0,0
1308,1765824419431,0,0,0,0,0,0,0,0
1309,1765824419682,0,0,0,0,0,0,0,0
1310,1765824419881,0,0,0,0,0,0,0,0
1311,1765824420132,0,0,0,0,0,0,0,0
1312,1765824420368,0,0,0,0,0,0,0,0
1313,1765824420601,0,0,0,0,0,0,0,0
1314,1765824420734,0,0,0,0,0,0,0,0
1315,1765824420932,0,0,0,0,0,0,0,0
1316,1765824421165,0,0,0,0,0,0,0,0
1317,1765824421581,0,0,0,0,0,0,0,0
1318,1765824422899,0,0,0,0,0,0,0,0
1319,1765824423165,0,0,0,0,0,0,0,0
1320,1765824642113,0,0,0,0,0,0,0,0
1321,1765824642412,0,0,0,0,0,0,0,0
1322,1765824642613,0,0,0,0,0,0,0,0
1323,1765824642862,0,0,0,0,0,0,0,0
1324,1765824643029,0,0,0,0,0,0,0,0
1325,1765824643230,0,0,0,0,0,0,0,0
1326,1765824643479,0,0,0,0,0,0,0,0
1327,1765824643698,0,0,0,0,0,0,0,0
1328,1765824644331,0,0,0,0,0,0,0,0
1329,1765824646295,0,0,0,0,0,0,0,0
1330,1765824646412,0,0,0,0,0,0,0,0
1331,1765824646645,0,0,0,0,0,0,0,0
1332,1765824646895,0,0,0,0,0,0,0,0
1333,1765824649378,0,0,0,0,0,0,0,0
1334,1765824651397,0,0,0,0,0,0,0,0
1335,1765824653678,0,0,0,0,0,0,0,0
1336,1765824654596,0,0,0,0,0,0,0,0
1337,1765824654864,0,0,0,0,0,0,0,0
1338,1765824655612,0,0,0,0,0,0,0,0
1339,1765824657796,0,0,0,0,0,0,0,0
1340,1765824657929,0,0,0,0,0,0,0,0
1341,1765824658229,0,0,0,0,0,0,0,0
1342,1765824658296,0,0,0,0,0,0,0,0
1343,1765824658529,0,0,0,0,0,0,0,0
1344,1765824659296,0,0,0,0,0,0,0,0
1345,1765824659513,0,0,0,0,0,0,0,0
1346,1765824660595,0,0,0,0,0,0,0,0
1347,1765824660763,0,0,0,0,0,0,0,0
1348,1765824661212,0,0,0,0,0,0,0,0
1349,1765824661612,0,0,0,0,0,0,0,0
1350,1765824661962,0,0,0,0,0,0,0,0
1351,1765824662295,0,0,0,0,0,0,0,0
1352,1765824663012,0,0,0,0,0,0,0,0
1353,1765824663213,0,0,0,0,0,0,0,0
1354,1765824664046,0,0,0,0,0,0,0,0
1355,1765824664246,0,0,0,0,0,0,0,0
1356,1765824664429,0,0,0,0,0,0,0,0
1357,1765824664562,0,0,0,0,0,0,0,0
1358,1765824664929,0,0,0,0,0,0,0,0
1359,1765824665729,0,0,0,0,0,0,0,0
1360,1765824665946,0,0,0,0,0,0,0,0
1361,1765824667044,0,0,0,0,0,0,0,0
1362,1765824667479,0,0,0,0,0,0,0,0
1363,1765824670013,0,0,0,0,0,0,0,0
1364,1765824670396,0,0,0,0,0,0,0,0
1365,1765824670813,0,0,0,0,0,0,0,0
1366,1765824673412,0,0,0,0,0,0,0,0
1367,1765824674796,0,0,0,0,0,0,0,0
1368,1765824675062,0,0,0,0,0,0,0,0
1369,1765824675896,0,0,0,0,0,0,0,0
1370,1765824676312,0,0,0,0,0,0,0,0
1371,1765824676446,0,0,0,0,0,0,0,0
1372,1765824676745,0,0,0,0,0,0,0,0
1373,1765824677779,0,0,0,0,0,0,0,0
1374,1765824678744,0,0,0,0,0,0,0,0
1375,1765824678862,0,0,0,0,0,0,0,0
1376,1765824679312,0,0,0,0,0,0,0,0
1377,1765824679646,0,0,0,0,0,0,0,0
1378,1765824680212,0,0,0,0,0,0,0,0
1379,1765824680429,0,0,0,0,0,0,0,0
1380,1765824680662,0,0,0,0,0,0,0,0
1381,1765824682279,0,0,0,0,0,0,0,0
1382,1765824684379,0,0,0,0,0,0,0,0
1383,1765824684613,0,0,0,0,0,0,0,0
1384,1765824685645,0,0,0,0,0,0,0,0
1385,1765824686995,0,0,0,0,0,0,0,0
1386,1765824687229,0,0,0,0,0,0,0,0
1387,1765824688111,0,0,0,0,0,0,0,0
1388,1765824688228,0,0,0,0,0,0,0,0
1389,1765824688462,0,0,0,0,0,0,0,0
1390,1765824689329,0,0,0,0,0,0,0,0
1391,1765824689662,0,0,0,0,0,0,0,0
1392,1765824690629,0,0,0,0,0,0,0,0
1393,1765824690878,0,0,0,0,0,0,0,0
1394,1765824691762,0,0,0,0,0,0,0,0
1395,1765824691895,0,0,0,0,0,0,0,0
1396,1765824692179,0,0,0,0,0,0,0,0
1397,1765824692312,0,0,0,0,0,0,0,0
1398,1765824692529,0,0,0,0,0,0,0,0
1399,1765824693512,0,0,0,0,0,0,0,0
1400,1765824694579,0,0,0,0,0,0,0,0
1401,1765824694712,0,0,0,0,0,0,0,0
1402,1765824695204,0,0,0,0,0,0,0,0
1403,1765824695212,0,0,0,0,0,0,0,0
1404,1765824695562,0,0,0,0,0,0,0,0
1405,1765824696245,0,0,0,0,0,0,0,0
1406,1765824696462,0,0,0,0,0,0,0,0
1407,1765824696728,0,0,0,0,0,0,0,0
1408,1765824697512,0,0,0,0,0,0,0,0
1409,1765824697662,0,0,0,0,0,0,0,0
1410,1765824698095,0,0,288,202,0,0,0,0
1411,1765824698362,0,0,419,242,0,0,0,0
1412,1765824700079,0,0,4670,3881,0,0,0,0
1413,1765824700112,0,0,4898,4278,0,0,0,0
1414,1765824700495,0,0,5039,4637,0,0,0,0
1415,1765824701962,0,0,5551,5444,0,0,0,0
1416,1765824702412,0,0,5624,5543,0,0,0,0
1417,1765824702662,0,0,5656,5581,0,0,0,0
1418,1765824702828,0,0,5693,5618,0,0,0,0
1419,1765824703044,0,0,5716,5646,0,0,0,0
1420,1765824703345,0,0,5738,5673,0,0,0,0
1421,1765824703662,0,0,5785,5725,0,0,0,0
1422,1765824703912,0,0,5809,5746,0,0,0,0
1423,1765824704128,0,0,0,0,0,0,0,0
1424,1765824704795,0,0,0,0,0,0,0,0
1425,1765824705045,0,0,0,0,0,0,0,0
1426,1765824705828,0,0,0,0,0,0,0,0
