index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
0,1765820036839,0,0,0,0,0,0,0,0
1,1765820037070,0,0,0,0,0,0,0,0
2,1765820037355,0,0,0,0,0,0,0,0
3,1765820037604,0,0,0,0,0,0,0,0
4,1765820037890,0,0,0,0,0,0,0,0
5,1765820038439,0,0,0,0,0,0,0,0
6,1765820038906,0,0,0,0,0,0,0,0
7,1765820039455,0,0,0,0,0,0,0,0
8,1765820039755,0,0,0,0,0,0,0,0
9,1765820039939,0,0,0,0,0,0,0,0
10,1765820040221,0,0,0,0,0,0,0,0
11,1765820040422,0,0,0,0,0,0,0,0
12,1765820040789,0,0,0,0,0,0,0,0
13,1765820040972,0,0,0,0,0,0,0,0
14,1765820041255,0,0,0,0,0,0,0,0
15,1765820041755,0,0,0,0,0,0,0,0
16,1765820042305,0,0,0,0,0,0,0,0
17,1765820042588,0,0,0,0,0,0,0,0
18,1765820042787,0,0,0,0,0,0,0,0
19,1765820043155,0,0,0,0,0,0,0,0
20,1765820043338,0,0,0,0,0,0,0,0
21,1765820043638,0,0,0,0,0,0,0,0
22,1765820043822,0,0,0,0,0,0,0,0
23,1765820044105,0,0,0,0,0,0,0,0
24,1765820044654,0,0,0,0,0,0,0,0
25,1765820044937,0,0,0,0,0,0,0,0
26,1765820045105,0,0,0,0,0,0,0,0
27,1765820045472,0,0,0,0,0,0,0,0
28,1765820045589,0,0,0,0,0,0,0,0
29,1765820045922,0,0,0,0,0,0,0,0
30,1765820046389,0,0,0,0,0,0,0,0
31,1765820046955,0,0,0,0,0,0,0,0
32,1765820047238,0,0,0,0,0,0,0,0
33,1765820047422,0,0,0,0,0,0,0,0
34,1765820047756,0,0,0,0,0,0,0,0
35,1765820048239,0,0,0,0,0,0,0,0
36,1765820048438,0,0,0,0,0,0,0,0
37,1765820048721,0,0,0,0,0,0,0,0
38,1765820049255,0,0,0,0,0,0,0,0
39,1765820049539,0,0,0,0,0,0,0,0
40,1765820049755,0,0,0,0,0,0,0,0
41,1765820050021,0,0,0,0,0,0,0,0
42,1765820050222,0,0,0,0,0,0,0,0
43,1765820050589,0,0,0,0,0,0,0,0
44,1765820050772,0,0,0,0,0,0,0,0
45,1765820051073,0,0,0,0,0,0,0,0
46,1765820051572,0,0,0,0,0,0,0,0
47,1765820052104,0,0,0,0,0,0,0,0
48,1765820052389,0,0,0,0,0,0,0,0
49,1765820052587,0,0,0,0,0,0,0,0
50,1765820052938,0,0,0,0,0,0,0,0
51,1765820053122,0,0,0,0,0,0,0,0
52,1765820053405,0,0,0,0,0,0,0,0
53,1765820053589,0,0,0,0,0,0,0,0
54,1765820053888,0,0,0,0,0,0,0,0
55,1765820054455,0,0,0,0,0,0,0,0
56,1765820054738,0,0,0,0,0,0,0,0
57,1765820054922,0,0,0,0,0,0,0,0
58,1765820055288,0,0,0,0,0,0,0,0
59,1765820055405,0,0,0,0,0,0,0,0
60,1765820055773,0,0,0,0,0,0,0,0
61,1765820055954,0,0,0,0,0,0,0,0
62,1765820056239,0,0,0,0,0,0,0,0
63,1765820056787,0,0,0,0,0,0,0,0
64,1765820057255,0,0,0,0,0,0,0,0
65,1765820057588,0,0,0,0,0,0,0,0
66,1765820057738,0,0,0,0,0,0,0,0
67,1765820058088,0,0,0,0,0,0,0,0
68,1765820058289,0,0,0,0,0,0,0,0
69,1765820058570,0,0,0,0,0,0,0,0
70,1765820058772,0,0,0,0,0,0,0,0
71,1765820059122,0,0,0,0,0,0,0,0
72,1765820059589,0,0,0,0,0,0,0,0
73,1765820059888,0,0,0,0,0,0,0,0
74,1765820060073,0,0,0,0,0,0,0,0
75,1765820060422,0,0,0,0,0,0,0,0
76,1765820060622,0,0,0,0,0,0,0,0
77,1765820060905,0,0,0,0,0,0,0,0
78,1765820061088,0,0,0,0,0,0,0,0
79,1765820061421,0,0,0,0,0,0,0,0
80,1765820061955,0,0,0,0,0,0,0,0
81,1765820062456,0,0,0,0,0,0,0,0
82,1765820063005,0,0,0,0,0,0,0,0
83,1765820063288,0,0,0,0,0,0,0,0
84,1765820063488,0,0,0,0,0,0,0,0
85,1765820063772,0,0,0,0,0,0,0,0
86,1765820063989,0,0,0,0,0,0,0,0
87,1765820064372,0,0,0,0,0,0,0,0
88,1765820064571,0,0,0,0,0,0,0,0
89,1765820064855,0,0,0,0,0,0,0,0
90,1765820065071,0,0,0,0,0,0,0,0
91,1765820216421,0,0,0,0,0,0,0,0
92,1765820216786,0,0,0,0,0,0,0,0
93,1765820216970,0,0,0,0,0,0,0,0
94,1765820217270,0,0,0,0,0,0,0,0
95,1765820217453,0,0,0,0,0,0,0,0
96,1765820217737,0,0,0,0,0,0,0,0
97,1765820217936,0,0,0,0,0,0,0,0
98,1765820218303,0,0,0,0,0,0,0,0
99,1765820218503,0,0,0,0,0,0,0,0
100,1765820218786,0,0,0,0,0,0,0,0
101,1765820219286,0,0,0,0,0,0,0,0
102,1765820219603,0,0,0,0,0,0,0,0
103,1765820219801,0,0,0,0,0,0,0,0
104,1765820220069,0,0,0,0,0,0,0,0
105,1765820220328,0,0,0,0,0,0,0,0
106,1765820220653,0,0,0,0,0,0,0,0
107,1765820220820,0,0,0,0,0,0,0,0
108,1765820221103,0,0,0,0,0,0,0,0
109,1765820221587,0,0,0,0,0,0,0,0
110,1765820221936,0,0,0,0,0,0,0,0
111,1765820222137,0,0,0,0,0,0,0,0
112,1765820222420,0,0,0,0,0,0,0,0
113,1765820222619,0,0,0,0,0,0,0,0
114,1765820222953,0,0,0,0,0,0,0,0
115,1765820223437,0,0,0,0,0,0,0,0
116,1765820223885,0,0,0,0,0,0,0,0
117,1765820224253,0,0,0,0,0,0,0,0
118,1765820224437,0,0,0,0,0,0,0,0
119,1765820224736,0,0,0,0,0,0,0,0
120,1765820224903,0,0,0,0,0,0,0,0
121,1765820225236,0,0,0,0,0,0,0,0
122,1765820225736,0,0,0,0,0,0,0,0
123,1765820226203,0,0,0,0,0,0,0,0
124,1765820226553,0,0,0,0,0,0,0,0
125,1765820226736,0,0,0,0,0,0,0,0
126,1765820227004,0,0,0,0,0,0,0,0
127,1765820227203,0,0,0,0,0,0,0,0
128,1765820227486,0,0,0,0,0,0,0,0
129,1765820228053,0,0,0,0,0,0,0,0
130,1765820228503,0,0,0,0,0,0,0,0
131,1765820228886,0,0,0,0,0,0,0,0
132,1765820229018,0,0,0,0,0,0,0,0
133,1765820229353,0,0,0,0,0,0,0,0
134,1765820229554,0,0,0,0,0,0,0,0
135,1765820229836,0,0,0,0,0,0,0,0
136,1765820230386,0,0,0,0,0,0,0,0
137,1765820230586,0,0,0,0,0,0,0,0
138,1765820230874,0,0,0,0,0,0,0,0
139,1765820231274,0,0,0,0,0,0,0,0
140,1765820231337,0,0,0,0,0,0,0,0
141,1765820231705,0,0,0,0,0,0,0,0
142,1765820231901,0,0,0,0,0,0,0,0
143,1765820232201,0,0,0,0,0,0,0,0
144,1765820232386,0,0,0,0,0,0,0,0
145,1765820232751,0,0,0,0,0,0,0,0
146,1765820232901,0,0,0,0,0,0,0,0
147,1765820233217,0,0,0,0,0,0,0,0
148,1765820233701,0,0,0,0,0,0,0,0
149,1765820234268,0,0,0,0,0,0,0,0
150,1765820234551,0,0,0,0,0,0,0,0
151,1765820234768,0,0,0,0,0,0,0,0
152,1765820235101,0,0,0,0,0,0,0,0
153,1765820235251,0,0,0,0,0,0,0,0
154,1765820235634,0,0,0,0,0,0,0,0
155,1765820235834,0,0,0,0,0,0,0,0
156,1765820236118,0,0,0,0,0,0,0,0
157,1765820236336,0,0,0,0,0,0,0,0
158,1765820236685,0,0,0,0,0,0,0,0
159,1765820236853,0,0,0,0,0,0,0,0
160,1765820237184,0,0,0,0,0,0,0,0
161,1765820237684,0,0,0,0,0,0,0,0
162,1765820238235,0,0,0,0,0,0,0,0
163,1765820238785,0,0,0,0,0,0,0,0
164,1765820239101,0,0,0,0,0,0,0,0
165,1765820239285,0,0,0,0,0,0,0,0
166,1765820239635,0,0,0,0,0,0,0,0
167,1765820239868,0,0,0,0,0,0,0,0
168,1765820240168,0,0,0,0,0,0,0,0
169,1765820240368,0,0,0,0,0,0,0,0
170,1765820240718,0,0,0,0,0,0,0,0
171,1765820240868,0,0,0,0,0,0,0,0
172,1765820241217,0,0,0,0,0,0,0,0
173,1765820241434,0,0,0,0,0,0,0,0
174,1765820241735,0,0,0,0,0,0,0,0
175,1765820241952,0,0,0,0,0,0,0,0
176,1765820242336,0,0,0,0,0,0,0,0
177,1765820242521,0,0,0,0,0,0,0,0
178,1765820242801,0,0,0,0,0,0,0,0
179,1765820243021,0,0,0,0,0,0,0,0
180,1765820243319,0,0,0,0,0,0,0,0
181,1765820243892,0,0,0,0,0,0,0,0
182,1765820244371,0,0,0,0,0,0,0,0
183,1765820244739,0,0,0,0,0,0,0,0
184,1765820244853,0,0,0,0,0,0,0,0
185,1765820372134,0,0,0,0,0,0,0,0
186,1765820372618,0,0,0,0,0,0,0,0
187,1765820373184,0,0,0,0,0,0,0,0
188,1765820373468,0,0,0,0,0,0,0,0
189,1765820373684,0,0,0,0,0,0,0,0
190,1765820374034,0,0,0,0,0,0,0,0
191,1765820374201,0,0,0,0,0,0,0,0
192,1765820374551,0,0,0,0,0,0,0,0
193,1765820374752,0,0,0,0,0,0,0,0
194,1765820375034,0,0,0,0,0,0,0,0
195,1765820375251,0,0,0,0,0,0,0,0
196,1765820375618,0,0,0,0,0,0,0,0
197,1765820375801,0,0,0,0,0,0,0,0
198,1765820376101,0,0,0,0,0,0,0,0
199,1765820376584,0,0,0,0,0,0,0,0
200,1765820377167,0,0,0,0,0,0,0,0
201,1765820377466,0,0,0,0,0,0,0,0
202,1765820377667,0,0,0,0,0,0,0,0
203,1765820378034,0,0,0,0,0,0,0,0
204,1765820378200,0,0,0,0,0,0,0,0
205,1765820378517,0,0,0,0,0,0,0,0
206,1765820378735,0,0,0,0,0,0,0,0
207,1765820379034,0,0,0,0,0,0,0,0
208,1765820379218,0,0,0,0,0,0,0,0
209,1765820379584,0,0,0,0,0,0,0,0
210,1765820379768,0,0,0,0,0,0,0,0
211,1765820380083,0,0,0,0,0,0,0,0
212,1765820380299,0,0,0,0,0,0,0,0
213,1765820380599,0,0,0,0,0,0,0,0
214,1765820381150,0,0,0,0,0,0,0,0
215,1765820381633,0,0,0,0,0,0,0,0
216,1765820381984,0,0,0,0,0,0,0,0
217,1765820382101,0,0,0,0,0,0,0,0
218,1765820382467,0,0,0,0,0,0,0,0
219,1765820382650,0,0,0,0,0,0,0,0
220,1765820382934,0,0,0,0,0,0,0,0
221,1765820383467,0,0,0,0,0,0,0,0
222,1765820383768,0,0,0,0,0,0,0,0
223,1765820383934,0,0,0,0,0,0,0,0
224,1765820384217,0,0,0,0,0,0,0,0
225,1765820384401,0,0,0,0,0,0,0,0
226,1765820384751,0,0,0,0,0,0,0,0
227,1765820384918,0,0,0,0,0,0,0,0
228,1765820385217,0,0,0,0,0,0,0,0
229,1765820385716,0,0,0,0,0,0,0,0
230,1765820386017,0,0,0,0,0,0,0,0
231,1765820386201,0,0,0,0,0,0,0,0
232,1765820386484,0,0,0,0,0,0,0,0
233,1765820387017,0,0,0,0,0,0,0,0
234,1765820387484,0,0,0,0,0,0,0,0
235,1765820387801,0,0,0,0,0,0,0,0
236,1765820387950,0,0,0,0,0,0,0,0
237,1765820388317,0,0,0,0,0,0,0,0
238,1765820388500,0,0,0,0,0,0,0,0
239,1765820388767,0,0,0,0,0,0,0,0
240,1765820389301,0,0,0,0,0,0,0,0
241,1765820389801,0,0,0,0,0,0,0,0
242,1765820390066,0,0,0,0,0,0,0,0
243,1765820390251,0,0,0,0,0,0,0,0
244,1765820390601,0,0,0,0,0,0,0,0
245,1765820390784,0,0,0,0,0,0,0,0
246,1765820391067,0,0,0,0,0,0,0,0
247,1765820391567,0,0,0,0,0,0,0,0
248,1765820392067,0,0,0,0,0,0,0,0
249,1765820392351,0,0,0,0,0,0,0,0
250,1765820392550,0,0,0,0,0,0,0,0
251,1765820392901,0,0,0,0,0,0,0,0
252,1765820393084,0,0,0,0,0,0,0,0
253,1765820393367,0,0,0,0,0,0,0,0
254,1765820393834,0,0,0,0,0,0,0,0
255,1765820394184,0,0,0,0,0,0,0,0
256,1765820394350,0,0,0,0,0,0,0,0
257,1765820394650,0,0,0,0,0,0,0,0
258,1765820394834,0,0,0,0,0,0,0,0
259,1765820395184,0,0,0,0,0,0,0,0
260,1765820395651,0,0,0,0,0,0,0,0
261,1765820395950,0,0,0,0,0,0,0,0
262,1765820396106,0,0,0,0,0,0,0,0
263,1765820396468,0,0,0,0,0,0,0,0
264,1765820396668,0,0,0,0,0,0,0,0
265,1765820396950,0,0,0,0,0,0,0,0
266,1765820397401,0,0,0,0,0,0,0,0
267,1765820502534,0,0,0,0,0,0,0,0
268,1765820502832,0,0,0,0,0,0,0,0
269,1765820503015,0,0,0,0,0,0,0,0
270,1765820503398,0,0,0,0,0,0,0,0
271,1765820503566,0,0,0,0,0,0,0,0
272,1765820503849,0,0,0,0,0,0,0,0
273,1765820504081,0,0,0,0,0,0,0,0
274,1765820504416,0,0,0,0,0,0,0,0
275,1765820504916,0,0,0,0,0,0,0,0
276,1765820505399,0,0,0,0,0,0,0,0
277,1765820505766,0,0,0,0,0,0,0,0
278,1765820505949,0,0,0,0,0,0,0,0
279,1765820506249,0,0,0,0,0,0,0,0
280,1765820506432,0,0,0,0,0,0,0,0
281,1765820506781,0,0,0,0,0,0,0,0
282,1765820506949,0,0,0,0,0,0,0,0
283,1765820507316,0,0,0,0,0,0,0,0
284,1765820507515,0,0,0,0,0,0,0,0
285,1765820507800,0,0,0,0,0,0,0,0
286,1765820507998,0,0,0,0,0,0,0,0
287,1765820508366,0,0,0,0,0,0,0,0
288,1765820508866,0,0,0,0,0,0,0,0
289,1765820509350,0,0,0,0,0,0,0,0
290,1765820509934,0,0,0,0,0,0,0,0
291,1765820510216,0,0,0,0,0,0,0,0
292,1765820510432,0,0,0,0,0,0,0,0
293,1765820510716,0,0,0,0,0,0,0,0
294,1765820510916,0,0,0,0,0,0,0,0
295,1765820511298,0,0,0,0,0,0,0,0
296,1765820511483,0,0,0,0,0,0,0,0
297,1765820511781,0,0,0,0,0,0,0,0
298,1765820511999,0,0,0,0,0,0,0,0
299,1765820512332,0,0,0,0,0,0,0,0
300,1765820512866,0,0,0,0,0,0,0,0
301,1765820513099,0,0,0,0,0,0,0,0
302,1765820513383,0,0,0,0,0,0,0,0
303,1765820513965,0,0,0,0,0,0,0,0
304,1765820514483,0,0,0,0,0,0,0,0
305,1765820514714,0,0,0,0,0,0,0,0
306,1765820514999,0,0,0,0,0,0,0,0
307,1765820515583,0,0,0,0,0,0,0,0
308,1765820516099,0,0,0,0,0,0,0,0
309,1765820516416,0,0,0,0,0,0,0,0
310,1765820516599,0,0,0,0,0,0,0,0
311,1765820517182,0,0,0,0,0,0,0,0
312,1765820517464,0,0,0,0,0,0,0,0
313,1765820517718,0,0,0,0,0,0,0,0
314,1765820518048,0,0,0,0,0,0,0,0
315,1765820518198,0,0,0,0,0,0,0,0
316,1765820518532,0,0,0,0,0,0,0,0
317,1765820518731,0,0,0,0,0,0,0,0
318,1765820519015,0,0,0,0,0,0,0,0
319,1765820519565,0,0,0,0,0,0,0,0
320,1765820519765,0,0,0,0,0,0,0,0
321,1765820520048,0,0,0,0,0,0,0,0
322,1765820520365,0,0,0,0,0,0,0,0
323,1765820520515,0,0,0,0,0,0,0,0
324,1765820520865,0,0,0,0,0,0,0,0
325,1765820521065,0,0,0,0,0,0,0,0
326,1765820521349,0,0,0,0,0,0,0,0
327,1765820521532,0,0,0,0,0,0,0,0
328,1765820521882,0,0,0,0,0,0,0,0
329,1765820522365,0,0,0,0,0,0,0,0
330,1765820522649,0,0,0,0,0,0,0,0
331,1765820522833,0,0,0,0,0,0,0,0
332,1765820523182,0,0,0,0,0,0,0,0
333,1765820523365,0,0,0,0,0,0,0,0
334,1765820523633,0,0,0,0,0,0,0,0
335,1765820524149,0,0,0,0,0,0,0,0
336,1765820524651,0,0,0,0,0,0,0,0
337,1765820524933,0,0,0,0,0,0,0,0
338,1765820525115,0,0,0,0,0,0,0,0
339,1765820525482,0,0,0,0,0,0,0,0
340,1765820525666,0,0,0,0,0,0,0,0
341,1765820525949,0,0,0,0,0,0,0,0
342,1765820526415,0,0,0,0,0,0,0,0
343,1765820526982,0,0,0,0,0,0,0,0
344,1765820527248,0,0,0,0,0,0,0,0
345,1765820527432,0,0,0,0,0,0,0,0
346,1765820527764,0,0,0,0,0,0,0,0
347,1765820527949,0,0,0,0,0,0,0,0
348,1765820528249,0,0,0,0,0,0,0,0
349,1765820581732,0,0,0,0,0,0,0,0
350,1765820582098,0,0,0,0,0,0,0,0
351,1765820582298,0,0,0,0,0,0,0,0
352,1765820582598,0,0,0,0,0,0,0,0
353,1765820583131,0,0,0,0,0,0,0,0
354,1765820583665,0,0,0,0,0,0,0,0
355,1765820584147,0,0,0,0,0,0,0,0
356,1765820584514,0,0,0,0,0,0,0,0
357,1765820584715,0,0,0,0,0,0,0,0
358,1765820584999,0,0,0,0,0,0,0,0
359,1765820585215,0,0,0,0,0,0,0,0
360,1765820585498,0,0,0,0,0,0,0,0
361,1765820585698,0,0,0,0,0,0,0,0
362,1765820586065,0,0,0,0,0,0,0,0
363,1765820586265,0,0,0,0,0,0,0,0
364,1765820586549,0,0,0,0,0,0,0,0
365,1765820587082,0,0,0,0,0,0,0,0
366,1765820587565,0,0,0,0,0,0,0,0
367,1765820587847,0,0,0,0,0,0,0,0
368,1765820588030,0,0,0,0,0,0,0,0
369,1765820588383,0,0,0,0,0,0,0,0
370,1765820588565,0,0,0,0,0,0,0,0
371,1765820588832,0,0,0,0,0,0,0,0
372,1765820589313,0,0,0,0,0,0,0,0
373,1765820589664,0,0,0,0,0,0,0,0
374,1765820589848,0,0,0,0,0,0,0,0
375,1765820590131,0,0,0,0,0,0,0,0
376,1765820590298,0,0,0,0,0,0,0,0
377,1765820590665,0,0,0,0,0,0,0,0
378,1765820591115,0,0,0,0,0,0,0,0
379,1765820591398,0,0,0,0,0,0,0,0
380,1765820591565,0,0,0,0,0,0,0,0
381,1765820591915,0,0,0,0,0,0,0,0
382,1765820592082,0,0,0,0,0,0,0,0
383,1765820592349,0,0,0,0,0,0,0,0
384,1765820592848,0,0,0,0,0,0,0,0
385,1765820593181,0,0,0,0,0,0,0,0
386,1765820593348,0,0,0,0,0,0,0,0
387,1765820593632,0,0,0,0,0,0,0,0
388,1765820593799,0,0,0,0,0,0,0,0
389,1765820594165,0,0,0,0,0,0,0,0
390,1765820594631,0,0,0,0,0,0,0,0
391,1765820594946,0,0,0,0,0,0,0,0
392,1765820595098,0,0,0,0,0,0,0,0
393,1765820595448,0,0,0,0,0,0,0,0
394,1765820595614,0,0,0,0,0,0,0,0
395,1765820595898,0,0,0,0,0,0,0,0
396,1765820596432,0,0,0,0,0,0,0,0
397,1765820596898,0,0,0,0,0,0,0,0
398,1765820597181,0,0,0,0,0,0,0,0
399,1765820597364,0,0,0,0,0,0,0,0
400,1765820597713,0,0,0,0,0,0,0,0
401,1765820597898,0,0,0,0,0,0,0,0
402,1765820598164,0,0,0,0,0,0,0,0
403,1765820598665,0,0,0,0,0,0,0,0
404,1765820598981,0,0,0,0,0,0,0,0
405,1765820599181,0,0,0,0,0,0,0,0
406,1765820599464,0,0,0,0,0,0,0,0
407,1765820599998,0,0,0,0,0,0,0,0
408,1765820600447,0,0,0,0,0,0,0,0
409,1765820600764,0,0,0,0,0,0,0,0
410,1765820600898,0,0,0,0,0,0,0,0
411,1765820601247,0,0,0,0,0,0,0,0
412,1765820601431,0,0,0,0,0,0,0,0
413,1765820601714,0,0,0,0,0,0,0,0
414,1765820602248,0,0,0,0,0,0,0,0
415,1765820602532,0,0,0,0,0,0,0,0
416,1765820602698,0,0,0,0,0,0,0,0
417,1765820603165,0,0,0,0,0,0,0,0
418,1765820603555,0,0,0,0,0,0,0,0
419,1765820603715,0,0,0,0,0,0,0,0
420,1765820603998,0,0,0,0,0,0,0,0
421,1765820604481,0,0,0,0,0,0,0,0
422,1765820604797,0,0,0,0,0,0,0,0
423,1765820604964,0,0,0,0,0,0,0,0
424,1765820605248,0,0,0,0,0,0,0,0
425,1765820605797,0,0,0,0,0,0,0,0
426,1765820606265,0,0,0,0,0,0,0,0
427,1765820606615,0,0,0,0,0,0,0,0
428,1765820606714,0,0,0,0,0,0,0,0
429,1765820607082,0,0,0,0,0,0,0,0
430,1765820607265,0,0,0,0,0,0,0,0
431,1765820607531,0,0,0,0,0,0,0,0
432,1765820608065,0,0,0,0,0,0,0,0
433,1765820608364,0,0,0,0,0,0,0,0
434,1765820608548,0,0,0,0,0,0,0,0
435,1765820663680,0,0,0,0,0,0,0,0
436,1765820664029,0,0,0,0,0,0,0,0
437,1765820664347,0,0,0,0,0,0,0,0
438,1765820664697,0,0,0,0,0,0,0,0
439,1765820664980,0,0,0,0,0,0,0,0
440,1765820665347,0,0,0,0,0,0,0,0
441,1765820665631,0,0,0,0,0,0,0,0
442,1765820665998,0,0,0,0,0,0,0,0
443,1765820666280,0,0,0,0,0,0,0,0
444,1765820666631,0,0,0,0,0,0,0,0
445,1765820666947,0,0,0,0,0,0,0,0
446,1765820667297,0,0,0,0,0,0,0,0
447,1765820667596,0,0,0,0,0,0,0,0
448,1765820667948,0,0,0,0,0,0,0,0
449,1765820668264,0,0,0,0,0,0,0,0
450,1765820668614,0,0,0,0,0,0,0,0
451,1765820668880,0,0,0,0,0,0,0,0
452,1765820669263,0,0,0,0,0,0,0,0
453,1765820669531,0,0,0,0,0,0,0,0
454,1765820669914,0,0,0,0,0,0,0,0
455,1765820670197,0,0,0,0,0,0,0,0
456,1765820670547,0,0,0,0,0,0,0,0
457,1765820670846,0,0,0,0,0,0,0,0
458,1765820671213,0,0,0,0,0,0,0,0
459,1765820671496,0,0,0,0,0,0,0,0
460,1765820671847,0,0,0,0,0,0,0,0
461,1765820672162,0,0,0,0,0,0,0,0
462,1765820672513,0,0,0,0,0,0,0,0
463,1765820672781,0,0,0,0,0,0,0,0
464,1765820673081,0,0,0,0,0,0,0,0
465,1765820673146,0,0,0,0,0,0,0,0
466,1765820673447,0,0,0,0,0,0,0,0
467,1765820673747,0,0,0,0,0,0,0,0
468,1765820673814,0,0,0,0,0,0,0,0
469,1765820674098,0,0,0,0,0,0,0,0
470,1765820674397,0,0,0,0,0,0,0,0
471,1765820674446,0,0,0,0,0,0,0,0
472,1765820674764,0,0,0,0,0,0,0,0
473,1765820675047,0,0,0,0,0,0,0,0
474,1765820675114,0,0,0,0,0,0,0,0
475,1765820675414,0,0,0,0,0,0,0,0
476,1765820675681,0,0,0,0,0,0,0,0
477,1765820675764,0,0,0,0,0,0,0,0
478,1765820676081,0,0,0,0,0,0,0,0
479,1765820676347,0,0,0,0,0,0,0,0
480,1765820676430,0,0,0,0,0,0,0,0
