index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
509,1765227255947,0,0,1319,0,0,0,0,0
510,1765227256415,0,0,1319,0,0,0,0,0
511,1765227257225,0,0,1319,0,0,0,0,0
512,1765227257323,0,0,1319,0,0,0,0,0
513,1765227257461,0,0,1319,0,0,0,0,0
514,1765227257603,0,0,1319,0,0,0,0,0
515,1765227257952,0,0,1319,0,0,0,0,0
516,1765227258111,0,0,1319,0,0,0,0,0
517,1765227258379,0,0,1319,0,0,0,0,0
518,1765227258661,0,0,1319,0,0,0,0,0
519,1765227258795,0,0,1319,0,0,0,0,0
520,1765227259119,0,0,1319,0,0,0,0,0
521,1765227259546,0,0,1319,0,0,0,0,0
522,1765227259902,0,0,1319,0,0,0,0,0
523,1765227260028,0,0,1319,0,0,0,0,0
524,1765227260311,0,0,1319,0,0,0,0,0
525,1765227260794,0,0,1319,0,0,0,0,0
526,1765227261086,0,0,1319,0,0,0,0,0
527,1765227261224,0,0,1319,0,0,0,0,0
528,1765227261560,0,0,1319,0,0,0,0,0
529,1765227261978,0,0,1319,0,0,0,0,0
530,1765227262269,0,0,1319,0,0,0,0,0
531,1765227262712,0,0,1319,0,0,0,0,0
532,1765227263810,1,10,0,0,0,0,0,0
533,1765227264101,1,10,0,0,0,0,0,0
534,1765227264393,1,10,0,0,0,0,0,0
535,1765227264451,1,10,0,0,0,0,0,0
536,1765227264752,1,10,0,0,0,0,0,0
537,1765227265152,1,10,0,0,0,0,0,0
538,1765227265461,1,10,0,0,0,0,0,0
539,1765227265909,1,10,0,0,0,0,0,0
540,1765227266410,1,10,0,0,0,0,0,0
541,1765227266712,1,10,0,0,0,0,0,0
542,1765227267176,1,10,0,0,0,0,0,0
543,1765227267628,1,10,0,0,0,0,0,0
544,1765227267918,1,10,0,0,0,0,0,0
545,1765227268085,1,10,0,0,0,0,0,0
546,1765227268947,1,10,0,0,0,0,0,0
547,1765227269025,1,10,0,0,0,0,0,0
548,1765227269363,1,10,0,0,0,0,0,0
549,1765227269647,1,10,0,0,0,0,0,0
550,1765227270131,1,10,0,0,0,0,0,0
551,1765227270546,1,10,0,0,0,0,0,0
552,1765227270830,1,10,0,0,0,0,0,0
553,1765227271263,1,10,0,0,0,0,0,0
554,1765227271539,1,10,0,0,0,0,0,0
555,1765227274171,1,10,0,0,0,0,0,0
556,1765227274464,1,10,0,0,0,0,0,0
557,1765227274738,1,10,0,0,0,0,0,0
558,1765227275054,1,10,0,0,0,0,0,0
559,1765227275328,1,10,0,0,0,0,0,0
560,1765227275755,1,10,0,0,0,0,0,0
561,1765227276029,1,10,0,0,0,0,0,0
562,1765227276155,1,10,0,0,0,0,0,0
563,1765227276488,1,10,0,0,0,0,0,0
564,1765227276889,1,10,0,0,0,0,0,0
565,1765227277196,1,10,0,0,0,0,0,0
566,1765227277595,1,10,0,0,0,0,0,0
567,1765227277912,1,10,0,0,0,0,0,0
568,1765227277988,1,10,0,0,0,0,0,0
569,1765227278328,1,10,0,0,0,0,0,0
570,1765227278721,1,10,0,0,0,0,0,0
571,1765227279046,1,10,0,0,0,0,0,0
572,1765227279443,1,10,0,0,0,0,0,0
573,1765227279794,1,10,0,0,0,0,0,0
574,1765227279903,1,10,0,0,0,0,0,0
575,1765227280185,1,10,0,0,0,0,0,0
576,1765227280603,1,10,0,0,0,0,0,0
577,1765227280918,1,10,0,0,0,0,0,0
578,1765227281302,1,10,0,0,0,0,0,0
579,1765227282119,1,10,0,0,0,0,0,0
580,1765227282149,1,10,0,0,0,0,0,0
581,1765227282199,1,10,0,0,0,0,0,0
582,1765227282504,1,10,0,0,0,0,0,0
583,1765227282776,1,10,0,0,0,0,0,0
584,1765227283251,1,10,0,0,0,0,0,0
585,1765227283669,1,10,0,0,0,0,0,0
586,1765227283951,1,10,0,0,0,0,0,0
587,1765227284410,1,10,0,0,0,0,0,0
588,1765227284684,1,10,0,0,0,0,0,0
589,1765227284836,1,10,0,0,0,0,0,0
590,1765227285168,1,10,0,0,0,0,0,0
591,1765227285627,1,10,0,0,0,0,0,0
592,1765227285943,1,10,0,0,0,0,0,0
593,1765227286093,1,10,0,0,0,0,0,0
594,1765227286385,1,10,0,0,0,0,0,0
595,1765227286844,1,10,0,0,0,0,0,0
596,1765227287144,1,10,0,0,0,0,0,0
597,1765227287285,1,10,0,0,0,0,0,0
598,1765227287586,1,10,0,0,0,0,0,0
599,1765227288034,1,10,0,0,0,0,0,0
600,1765227288319,1,10,0,0,0,0,0,0
601,1765227288493,1,10,0,0,0,0,0,0
602,1765227288826,1,10,0,0,0,0,0,0
603,1765227289270,1,10,0,0,0,0,0,0
604,1765227289724,1,10,0,0,0,0,0,0
605,1765227290026,1,10,0,0,0,0,0,0
606,1765227290480,1,10,0,0,0,0,0,0
607,1765227290964,1,10,0,0,0,0,0,0
608,1765227291252,1,10,0,0,0,0,0,0
609,1765227291706,1,10,0,0,0,0,0,0
610,1765227292169,1,10,0,0,0,0,0,0
611,1765227292504,1,10,0,0,0,0,0,0
612,1765227293095,1,10,0,0,0,0,0,0
613,1765227293138,1,10,0,0,0,0,0,0
614,1765227293309,1,10,0,0,0,0,0,0
615,1765227293627,1,10,0,0,0,0,0,0
616,1765227294016,1,10,3,0,0,0,0,0
617,1765227294362,1,10,4,0,0,0,0,0
618,1765227294748,1,10,7,0,0,0,0,0
619,1765227295046,1,10,7,0,0,0,0,0
620,1765227295158,1,10,10,0,0,0,0,0
621,1765227295449,1,10,11,0,0,0,0,0
622,1765227295781,1,10,12,0,0,0,0,0
623,1765227295882,1,10,16,0,0,0,0,0
624,1765227296161,1,10,17,0,0,0,0,0
625,1765227296558,1,10,25,0,0,0,0,0
626,1765227296873,1,10,27,0,0,0,0,0
627,1765227297265,1,10,37,0,0,0,0,0
628,1765227297590,1,10,42,0,0,0,0,0
629,1765227297728,1,10,52,0,0,0,0,0
630,1765227297995,1,10,54,0,0,0,0,0
631,1765227298432,1,10,70,0,0,0,0,0
632,1765227298711,1,10,73,0,0,0,0,0
633,1765227299159,1,10,86,0,0,0,0,0
634,1765227299428,1,10,89,0,0,0,0,0
635,1765227299821,1,10,106,0,0,0,0,0
636,1765227300141,1,10,109,0,0,0,0,0
637,1765227300251,1,10,121,0,0,0,0,0
638,1765227300537,1,10,124,0,0,0,0,0
639,1765227300982,1,10,142,0,0,0,0,0
640,1765227301260,1,10,145,0,0,0,0,0
641,1765227301696,1,10,157,0,0,0,0,0
642,1765227301963,1,10,157,0,0,0,0,0
643,1765227302396,1,10,157,0,0,0,0,0
644,1765227302812,1,10,157,0,0,0,0,0
645,1765227303075,1,10,157,0,0,0,0,0
646,1765227304087,1,10,157,0,0,0,0,0
647,1765227304132,1,10,157,0,0,0,0,0
648,1765227304262,1,10,157,0,0,0,0,0
649,1765227304537,1,10,157,0,0,0,0,0
650,1765227304669,1,10,157,0,0,0,0,0
651,1765227304978,1,10,157,0,0,0,0,0
652,1765227305382,1,10,157,0,0,0,0,0
653,1765227305708,1,10,157,0,0,0,0,0
654,1765227306125,1,10,157,0,0,0,0,0
655,1765227306405,1,10,157,0,0,0,0,0
656,1765227306527,1,10,157,0,0,0,0,0
657,1765227306828,1,10,157,0,0,0,0,0
658,1765227307242,1,10,157,0,0,0,0,0
659,1765227307571,1,10,157,0,0,0,0,0
660,1765227307705,1,10,157,0,0,0,0,0
661,1765227307979,1,10,157,0,0,0,0,0
662,1765227308394,1,10,158,0,0,0,0,0
663,1765227308704,1,10,161,0,0,0,0,0
664,1765227309112,1,10,184,0,0,0,0,0
665,1765227309430,1,10,186,0,0,0,0,0
666,1765227309562,1,10,200,0,0,0,0,0
667,1765227309834,1,10,202,0,0,0,0,0
668,1765227310153,1,10,203,0,0,0,0,0
669,1765227310286,1,10,204,0,0,0,0,0
670,1765227310558,1,10,204,0,0,0,0,0
671,1765227311026,1,10,208,0,0,0,0,0
672,1765227311299,1,10,209,0,0,0,0,0
673,1765227311438,1,10,209,0,0,0,0,0
674,1765227311704,1,10,209,0,0,0,0,0
675,1765227312152,1,10,209,0,0,0,0,0
676,1765227312433,1,10,209,0,0,0,0,0
677,1765227312884,1,10,209,0,0,0,0,0
678,1765227313178,1,10,209,0,0,0,0,0
679,1765227313294,1,10,209,0,0,0,0,0
680,1765227313597,1,10,209,0,0,0,0,0
681,1765227313877,1,10,209,0,0,0,0,0
682,1765227314001,1,10,209,0,0,0,0,0
683,1765227314333,1,10,209,0,0,0,0,0
684,1765227315053,1,10,209,0,0,0,0,0
685,1765227315095,1,10,209,0,0,0,0,0
686,1765227315445,1,10,209,0,0,0,0,0
687,1765227315729,1,10,209,0,0,0,0,0
688,1765227315858,1,10,209,0,0,0,0,0
689,1765227316184,1,10,209,0,0,0,0,0
690,1765227316599,1,10,209,0,0,0,0,0
691,1765227316914,1,10,209,0,0,0,0,0
692,1765227317038,1,10,209,0,0,0,0,0
693,1765227317306,1,10,209,0,0,0,0,0
694,1765227317769,1,10,218,0,0,0,0,0
695,1765227318063,1,10,224,0,0,0,0,0
696,1765227318481,1,10,243,0,0,0,0,0
697,1765227318788,1,10,245,0,0,0,0,0
698,1765227318909,1,10,250,0,0,0,0,0
699,1765227319193,1,10,251,0,0,0,0,0
700,1765227319662,1,10,254,0,0,0,0,0
701,1765227319931,1,10,254,0,0,0,0,0
702,1765227320373,1,10,255,0,0,0,0,0
703,1765227320662,1,10,255,0,0,0,0,0
704,1765227320797,1,10,257,0,0,0,0,0
705,1765227321097,1,10,258,0,0,0,0,0
706,1765227321523,1,10,262,0,0,0,0,0
707,1765227321824,1,10,263,0,0,0,0,0
708,1765227322281,1,10,268,0,0,0,0,0
709,1765227322563,1,10,269,0,0,0,0,0
710,1765227322697,1,10,277,0,0,0,0,0
711,1765227323036,1,10,278,0,0,0,0,0
712,1765227323463,1,10,288,0,0,0,0,0
713,1765227323779,1,10,291,0,0,0,0,0
714,1765227323891,1,10,295,0,0,0,0,0
715,1765227324205,1,10,295,0,0,0,0,0
716,1765227324631,1,10,295,0,0,0,0,0
717,1765227324965,1,10,295,0,0,0,0,0
718,1765227325117,1,10,295,0,0,0,0,0
719,1765227325894,1,10,295,0,0,0,0,0
720,1765227325963,1,10,295,0,0,0,0,0
721,1765227326150,1,10,295,0,0,0,0,0
722,1765227326310,1,10,295,0,0,0,0,0
723,1765227326637,1,10,295,0,0,0,0,0
724,1765227327078,1,10,295,0,0,0,0,0
725,1765227327369,1,10,295,0,0,0,0,0
726,1765227327493,1,10,295,0,0,0,0,0
727,1765227327810,1,10,295,0,0,0,0,0
728,1765227328210,1,10,295,0,0,0,0,0
729,1765227328553,1,10,295,0,0,0,0,0
730,1765227328962,1,10,295,0,0,0,0,0
731,1765227329261,1,10,295,0,0,0,0,0
732,1765227329370,1,10,295,0,0,0,0,0
733,1765227329671,1,10,295,0,0,0,0,0
734,1765227330094,1,10,295,0,0,0,0,0
735,1765227330410,1,10,295,0,0,0,0,0
736,1765227330818,1,10,295,0,0,0,0,0
737,1765227331119,1,10,295,0,0,0,0,0
738,1765227331252,1,10,295,0,0,0,0,0
739,1765227331552,1,10,295,0,0,0,0,0
740,1765227332010,1,10,295,0,0,0,0,0
741,1765227332295,1,10,295,0,0,0,0,0
742,1765227332743,1,10,295,0,0,0,0,0
743,1765227333160,1,10,295,0,0,0,0,0
744,1765227333459,1,10,295,0,0,0,0,0
745,1765227333884,1,10,295,0,0,0,0,0
746,1765227694198,1,10,0,0,0,0,0,0
747,1765227694497,1,10,0,0,0,0,0,0
748,1765227694773,1,10,0,0,0,0,0,0
749,1765227695088,1,10,0,0,0,0,0,0
750,1765227695355,1,10,0,0,0,0,0,0
751,1765227695772,1,10,0,0,0,0,0,0
752,1765227696056,1,10,0,0,0,0,0,0
753,1765227696189,1,10,0,0,0,0,0,0
754,1765227697038,1,10,0,0,0,0,0,0
755,1765227697120,1,10,0,0,0,0,0,0
756,1765227697238,1,10,0,0,0,0,0,0
757,1765227697381,1,10,0,0,0,0,0,0
758,1765227697658,1,10,0,0,0,0,0,0
759,1765227698083,1,10,0,0,0,0,0,0
760,1765227698408,1,10,0,0,0,0,0,0
761,1765227698833,1,10,0,0,0,0,0,0
762,1765227699142,1,10,0,0,0,0,0,0
763,1765227699282,1,10,0,0,0,0,0,0
764,1765227699556,1,10,0,0,0,0,0,0
765,1765227700048,1,10,0,0,0,0,0,0
766,1765227700332,1,10,0,0,0,0,0,0
767,1765227700473,1,10,0,0,0,0,0,0
768,1765227700792,1,10,0,0,0,0,0,0
769,1765227701249,1,10,0,0,0,0,0,0
770,1765227701540,1,10,0,0,0,0,0,0
771,1765227701684,1,10,0,0,0,0,0,0
772,1765227702026,1,10,0,0,0,0,0,0
773,1765227702466,1,10,0,0,0,0,0,0
774,1765227702765,1,10,0,0,0,0,0,0
775,1765227702942,1,10,0,0,0,0,0,0
776,1765227703231,1,10,0,0,0,0,0,0
777,1765227703727,1,10,0,0,0,0,0,0
778,1765227704141,1,10,0,0,0,0,0,0
779,1765227704440,1,10,0,0,0,0,0,0
780,1765227704890,1,10,0,0,0,0,0,0
781,1765227705174,1,10,0,0,0,0,0,0
782,1765227705314,1,10,0,0,0,0,0,0
783,1765227705673,1,10,0,0,0,0,0,0
784,1765227706115,1,10,0,0,0,0,0,0
785,1765227706599,1,10,0,0,0,0,0,0
786,1765227706890,1,10,0,0,0,0,0,0
787,1765227707039,1,10,0,0,0,0,0,0
788,1765227707373,1,10,0,0,0,0,0,0
789,1765227708014,1,10,0,0,0,0,0,0
790,1765227708124,1,10,0,0,0,0,0,0
791,1765227708258,1,10,0,0,0,0,0,0
792,1765227708576,1,10,0,0,0,0,0,0
793,1765227709001,1,10,0,0,0,0,0,0
794,1765227709334,1,10,0,0,0,0,0,0
795,1765227709475,1,10,0,0,0,0,0,0
796,1765227709741,1,10,0,0,0,0,0,0
797,1765227710174,1,10,0,0,0,0,0,0
798,1765227710483,1,10,0,0,0,0,0,0
799,1765227710876,1,10,0,0,0,0,0,0
800,1765227711225,1,10,0,0,0,0,0,0
801,1765227711608,1,10,0,0,0,0,0,0
802,1765227711908,1,10,0,0,0,0,0,0
803,1765227712057,1,10,0,0,0,0,0,0
804,1765227712325,1,10,0,0,0,0,0,0
805,1765227712799,1,10,0,0,0,0,0,0
806,1765227713074,1,10,0,0,0,0,0,0
807,1765227713198,1,10,0,0,0,0,0,0
808,1765227713498,1,10,0,0,0,0,0,0
809,1765227713933,1,10,0,0,0,0,0,0
810,1765227714207,1,10,0,0,0,0,0,0
811,1765227714665,1,10,0,0,0,0,0,0
812,1765227714948,1,10,0,0,0,0,0,0
813,1765227715074,1,10,0,0,0,0,0,0
814,1765227715382,1,10,0,0,0,0,0,0
815,1765227715784,1,10,0,0,0,0,0,0
816,1765227716132,1,10,0,0,0,0,0,0
817,1765227716539,1,10,0,0,0,0,0,0
818,1765227716822,1,10,0,0,0,0,0,0
819,1765227716949,1,10,0,0,0,0,0,0
820,1765227717247,1,10,0,0,0,0,0,0
821,1765227717664,1,10,0,0,0,0,0,0
822,1765227717981,1,10,0,0,0,0,0,0
823,1765227718970,1,10,0,0,0,0,0,0
824,1765227719036,1,10,0,0,0,0,0,0
825,1765227719053,1,10,0,0,0,0,0,0
826,1765227719129,1,10,0,0,0,0,0,0
827,1765227719580,1,10,0,0,0,0,0,0
828,1765227719873,1,10,0,0,0,0,0,0
829,1765227720265,1,10,0,0,0,0,0,0
830,1765227720581,1,10,0,0,0,0,0,0
831,1765227720708,1,10,0,0,0,0,0,0
832,1765227720998,1,10,0,0,0,0,0,0
833,1765227721438,1,10,0,0,0,0,0,0
834,1765227721740,1,10,0,0,0,0,0,0
835,1765227722172,1,10,0,0,0,0,0,0
836,1765227722474,1,10,0,0,0,0,0,0
837,1765227722572,1,10,0,0,0,0,0,0
838,1765227722913,1,10,0,0,0,0,0,0
839,1765227723313,1,10,5,0,0,0,0,0
840,1765227723614,1,10,6,0,0,0,0,0
841,1765227724046,1,10,10,0,0,0,0,0
842,1765227724321,1,10,11,0,0,0,0,0
843,1765227724464,1,10,14,0,0,0,0,0
844,1765227724797,1,10,15,0,0,0,0,0
845,1765227725187,1,10,21,0,0,0,0,0
846,1765227725488,1,10,23,0,0,0,0,0
847,1765227725889,1,10,29,0,0,0,0,0
848,1765227726220,1,10,32,0,0,0,0,0
849,1765227726297,1,10,37,0,0,0,0,0
850,1765227726605,1,10,39,0,0,0,0,0
851,1765227727021,1,10,48,0,0,0,0,0
852,1765227727329,1,10,50,0,0,0,0,0
853,1765227727742,1,10,59,0,0,0,0,0
854,1765227728071,1,10,61,0,0,0,0,0
855,1765227728204,1,10,73,0,0,0,0,0
856,1765227728488,1,10,75,0,0,0,0,0
857,1765227728922,1,10,88,0,0,0,0,0
858,1765227729199,1,10,91,0,0,0,0,0
859,1765227729873,1,10,109,0,0,0,0,0
860,1765227729940,1,10,112,0,0,0,0,0
861,1765227730043,1,10,124,0,0,0,0,0
862,1765227730329,1,10,128,0,0,0,0,0
863,1765227730629,1,10,134,0,0,0,0,0
864,1765227730720,1,10,136,0,0,0,0,0
865,1765227731003,1,10,137,0,0,0,0,0
866,1765227731445,1,10,141,0,0,0,0,0
867,1765227731744,1,10,141,0,0,0,0,0
868,1765227732171,1,10,159,0,0,0,0,0
869,1765227732453,1,10,165,0,0,0,0,0
870,1765227732570,1,10,179,0,0,0,0,0
871,1765227732878,1,10,182,0,0,0,0,0
872,1765227733327,1,10,190,0,0,0,0,0
873,1765227733626,1,10,191,0,0,0,0,0
874,1765227734061,1,10,194,0,0,0,0,0
875,1765227734336,1,10,194,0,0,0,0,0
876,1765227734477,1,10,196,0,0,0,0,0
877,1765227734827,1,10,196,0,0,0,0,0
878,1765227735227,1,10,202,0,0,0,0,0
879,1765227735544,1,10,204,0,0,0,0,0
880,1765227735644,1,10,212,0,0,0,0,0
881,1765227735969,1,10,216,0,0,0,0,0
882,1765227736384,1,10,230,0,0,0,0,0
883,1765227736718,1,10,233,0,0,0,0,0
884,1765227737135,1,10,251,0,0,0,0,0
885,1765227737585,1,10,269,0,0,0,0,0
886,1765227737869,1,10,272,0,0,0,0,0
887,1765227738343,1,10,295,0,0,0,0,0
888,1765227738610,1,10,298,0,0,0,0,0
889,1765227738718,1,10,314,0,0,0,0,0
890,1765227739011,1,10,318,0,0,0,0,0
891,1765227739457,1,10,329,0,0,0,0,0
892,1765227739747,1,10,330,0,0,0,0,0
893,1765227740233,1,10,335,0,0,0,0,0
894,1765227740872,1,10,336,0,0,0,0,0
895,1765227741008,1,10,336,0,0,0,0,0
896,1765227741160,1,10,336,0,0,0,0,0
897,1765227741443,1,10,336,0,0,0,0,0
898,1765227741901,1,10,336,0,0,0,0,0
899,1765227742218,1,10,336,0,0,0,0,0
900,1765227742376,1,10,336,0,0,0,0,0
901,1765227742670,1,10,336,0,0,0,0,0
902,1765227743118,1,10,336,0,0,0,0,0
903,1765227743401,1,10,336,0,0,0,0,0
904,1765227743870,1,10,336,0,0,0,0,0
905,1765227744267,1,10,336,0,0,0,0,0
906,1765227744585,1,10,336,0,0,0,0,0
907,1765227745001,1,10,336,0,0,0,0,0
908,1765227745277,1,10,336,0,0,0,0,0
909,1765227745727,1,10,336,0,0,0,0,0
910,1765227746002,1,10,336,0,0,0,0,0
911,1765227746126,1,10,336,0,0,0,0,0
912,1765227746451,1,10,336,0,0,0,0,0
913,1765227746843,1,10,336,0,0,0,0,0
914,1765227747184,1,10,336,0,0,0,0,0
915,1765227747300,1,10,336,0,0,0,0,0
916,1765227747584,1,10,336,0,0,0,0,0
917,1765227747892,1,10,336,0,0,0,0,0
918,1765227747992,1,10,336,0,0,0,0,0
919,1765227748308,1,10,336,0,0,0,0,0
920,1765227748709,1,10,336,0,0,0,0,0
921,1765227749050,1,10,336,0,0,0,0,0
922,1765227749168,1,10,336,0,0,0,0,0
923,1765227749443,1,10,336,0,0,0,0,0
924,1765227749758,1,10,336,0,0,0,0,0
925,1765227749892,1,10,336,0,0,0,0,0
926,1765227750168,1,10,336,0,0,0,0,0
927,1765227750634,1,10,336,0,0,0,0,0
928,1765227750909,1,10,336,0,0,0,0,0
929,1765227751785,1,10,336,0,0,0,0,0
930,1765227751883,1,10,336,0,0,0,0,0
931,1765227752035,1,10,336,0,0,0,0,0
932,1765227752512,1,10,336,0,0,0,0,0
933,1765227752794,1,10,336,0,0,0,0,0
934,1765227753201,1,10,336,0,0,0,0,0
935,1765227753485,1,10,336,0,0,0,0,0
936,1765227753611,1,10,337,0,0,0,0,0
937,1765227753952,1,10,340,0,0,0,0,0
938,1765227754335,1,10,364,0,0,0,0,0
939,1765227754626,1,10,365,0,0,0,0,0
940,1765227755058,1,10,381,0,0,0,0,0
941,1765227755342,1,10,383,0,0,0,0,0
942,1765227755451,1,10,385,0,0,0,0,0
943,1765227755801,1,10,385,0,0,0,0,0
944,1765227756202,1,10,389,0,0,0,0,0
945,1765227756518,1,10,390,0,0,0,0,0
946,1765227756918,1,10,401,0,0,0,0,0
947,1765227757243,1,10,403,0,0,0,0,0
948,1765227757343,1,10,413,0,0,0,0,0
949,1765227757660,1,10,416,0,0,0,0,0
950,1765227758043,1,10,434,0,0,0,0,0
951,1765227758359,1,10,438,0,0,0,0,0
952,1765227758752,1,10,455,0,0,0,0,0
953,1765227759092,1,10,458,0,0,0,0,0
954,1765227759208,1,10,477,0,0,0,0,0
955,1765227759493,1,10,481,0,0,0,0,0
956,1765227759943,1,10,500,0,0,0,0,0
957,1765227760229,1,10,509,0,0,0,0,0
958,1765227760642,1,10,530,0,0,0,0,0
959,1765227760945,1,10,534,0,0,0,0,0
960,1765227761085,1,10,557,0,0,0,0,0
961,1765227761367,1,10,562,0,0,0,0,0
962,1765227761802,1,10,587,0,0,0,0,0
963,1765227762076,2562,10,593,0,0,0,0,0
964,1765227762794,1,10,626,0,0,0,0,0
965,1765227762853,1,10,631,0,0,0,0,0
966,1765227762956,1,10,655,0,0,0,0,0
967,1765227763272,1,10,661,0,0,0,0,0
968,1765227763665,1,10,697,0,0,0,0,0
969,1765227763954,1,10,703,0,0,0,0,0
970,1765227764398,1,10,734,0,0,0,0,0
971,1765227764680,1,10,747,0,0,0,0,0
972,1765227764796,1,10,773,0,0,0,0,0
973,1765227765129,1,10,779,0,0,0,0,0
974,1765227765497,1,10,821,0,0,0,0,0
975,1765227765831,1,10,828,0,0,0,0,0
976,1765227766229,1,10,863,0,0,0,0,0
977,1765227766563,1,10,871,0,0,0,0,0
978,1765227766655,1,10,871,0,0,0,0,0
979,1765227766979,1,10,871,0,0,0,0,0
980,1765227767721,1,10,871,0,0,0,0,0
981,1765227768144,1,2314,22270,0,0,0,0,0
982,1765227768453,1,10,871,0,0,0,0,0
983,1765227768583,1,10,871,0,0,0,0,0
984,1765227768864,1,10,871,0,0,0,0,0
985,1765227769322,1,10,871,0,0,0,0,0
986,1765227769613,1,10,871,0,0,0,0,0
987,1765227769754,1,10,882,0,0,0,0,0
988,1765227770471,1,10,923,0,0,0,0,0
989,1765227770746,1,10,929,0,0,0,0,0
990,1765227771229,1,10,963,0,0,0,0,0
991,1765227771507,1,10,969,0,0,0,0,0
992,1765227771639,1,10,993,0,0,0,0,0
993,1765227771963,1,10,1000,0,0,0,0,0
994,1765227772379,1,10,1038,0,0,0,0,0
995,1765227772721,1,10,1044,0,0,0,0,0
996,1765227773146,1,10,1079,0,0,0,0,0
997,1765227774011,1,10,1121,0,0,0,0,0
998,1765227774069,1,10,1129,0,0,0,0,0
999,1765227774286,1,10,1165,0,0,0,0,0
1000,1765227774620,1,10,1179,0,0,0,0,0
1001,1765227774750,1,10,1209,0,0,0,0,0
1002,1765227775037,1,10,1216,0,0,0,0,0
1003,1765227775496,1,10,1262,0,0,0,0,0
1004,1765227775781,1,10,1270,0,0,0,0,0
1005,1765227775914,1,10,1301,0,0,0,0,0
1006,1765227776247,1,10,1301,0,0,0,0,0
1007,1765227776696,1,10,1303,0,0,0,0,0
1008,1765227776995,1,10,1303,0,0,0,0,0
1009,1765227777113,1,10,1303,0,0,0,0,0
1010,1765227777437,1,10,1303,0,0,0,0,0
1011,1765227777871,1,10,1303,0,0,0,0,0
1012,1765227778204,1,10,1303,0,0,0,0,0
1013,1765227778328,1,10,1303,0,0,0,0,0
1014,1765227778625,1,10,1303,0,0,0,0,0
1015,1765227779346,1,10,1304,0,0,0,0,0
1016,1765227779738,1,10,1319,0,0,0,0,0
1017,1765227780087,1,10,1324,0,0,0,0,0
1018,1765227780463,1,10,1347,0,0,0,0,0
1019,1765227780796,1,10,1353,0,0,0,0,0
1020,1765227780897,1,10,1371,0,0,0,0,0
1021,1765227781180,1,10,1372,0,0,0,0,0
1022,1765227781639,1,10,1382,0,0,0,0,0
1023,1765227781937,1,10,1383,0,0,0,0,0
1024,1765227782304,1,10,1391,0,0,0,0,0
